427.972412109375+0i,0.397877297334503+1.11240925106975i
430.6640625+0i,0.370345260869612+1.08926946001387i
433.355712890625+0i,0.33972906018928+1.0473980675479i
436.04736328125+0i,0.304853847470806+1.06903289549466i
438.739013671875+0i,0.276505724595166+1.06485973036666i
441.4306640625+0i,0.25677451890724+1.03108729764313i
444.122314453125+0i,0.231378635937+1.00197760712104i
446.81396484375+0i,0.229636416561868+0.963527792744644i
449.505615234375+0i,0.221878190707539+0.967524512919351i
452.197265625+0i,0.21217764025487+0.978577776800633i
454.888916015625+0i,0.203158692592534+0.949170618611458i
457.58056640625+0i,0.184040131442401+0.916780552989403i
460.272216796875+0i,0.191785886444742+0.901637692868355i
462.9638671875+0i,0.203320416889519+0.873237732730088i
465.655517578125+0i,0.223834704961276+0.849386095162656i
468.34716796875+0i,0.231082270616075+0.862749656470653i
471.038818359375+0i,0.205221825075709+0.851915817485774i
473.73046875+0i,0.210882565716022+0.862399117261088i
476.422119140625+0i,0.234591571007572+0.854563351323441i
479.11376953125+0i,0.244481596191109+0.854135277444953i
481.805419921875+0i,0.24402602271428+0.855531108412382i
484.4970703125+0i,0.245617172525125+0.825011888217963i
487.188720703125+0i,0.229346328006759+0.848892040844138i
489.88037109375+0i,0.240112535717848+0.827531244155438i
492.572021484375+0i,0.247731305516272+0.815145144108234i
495.263671875+0i,0.244058909403072+0.828735715268372i
497.955322265625+0i,0.236405437871507+0.830229893452396i
500.64697265625+0i,0.235825561904788+0.823719314689018i
503.338623046875+0i,0.243188702275557+0.835992539721883i
506.0302734375+0i,0.234241262903098+0.852142005818116i
508.721923828125+0i,0.226273250837715+0.854755613631527i
511.41357421875+0i,0.20952995264395+0.889591930291886i
514.105224609375+0i,0.166583543275152+0.897409195800441i
516.796875+0i,0.127806370769843+0.900081212647271i
519.488525390625+0i,0.0971663013841606+0.882648392755424i
522.18017578125+0i,0.037417347124916+0.870707849913592i
524.871826171875+0i,0.00809309016589559+0.823747314222292i
527.5634765625+0i,-0.0103143104204981+0.806078523568855i
530.255126953125+0i,-0.0409495201929751+0.762753561817503i
532.94677734375+0i,-0.0406687809646242+0.749362204850324i
535.638427734375+0i,-0.0196472476226484+0.728835705975741i
538.330078125+0i,-0.0163750762708185+0.68737772761286i
541.021728515625+0i,-0.0281631790704938+0.682952620621867i
543.71337890625+0i,-0.0159852499320306+0.665645599385623i
546.405029296875+0i,-0.0253483255340963+0.627041128984931i
549.0966796875+0i,-0.0317506468951287+0.602740158969656i
551.788330078125+0i,-0.0152550784429683+0.585469162293748i
554.47998046875+0i,-0.0114838848875272+0.570345614298943i
557.171630859375+0i,0.00602113632149561+0.563054381521956i
559.86328125+0i,0.0536462855609667+0.575805493008896i
562.554931640625+0i,0.0604885854183871+0.584120693236196i
565.24658203125+0i,0.04720827711658+0.604087874869349i
567.938232421875+0i,0.0434011885274583+0.617512949729163i
570.6298828125+0i,0.0372658328352812+0.623183670767233i
573.321533203125+0i,0.0232212368893319+0.622557535869758i
576.01318359375+0i,0.010059327105968+0.61722984933587i
578.704833984375+0i,-0.00492719861771199+0.621775522465173i
581.396484375+0i,-0.0234617095489734+0.612358977124454i
584.088134765625+0i,-0.0502603731402635+0.607192621433011i
586.77978515625+0i,-0.0556767107319207+0.608391947074358i
589.471435546875+0i,-0.084781880700396+0.604910235642464i
592.1630859375+0i,-0.054606074399977+0.575872058431212i
594.854736328125+0i,-0.0405376521811192+0.566218509813809i
597.54638671875+0i,-0.0698394412802085+0.569168607397737i
600.238037109375+0i,-0.0856964486998888+0.553706675314304i
602.9296875+0i,-0.0924063476319564+0.554120757035107i
605.621337890625+0i,-0.104389024825117+0.524608737423309i
608.31298828125+0i,-0.0978517989732956+0.520841540127123i
611.004638671875+0i,-0.114071274031529+0.51789407023161i
613.6962890625+0i,-0.126873198623712+0.517222016890101i
616.387939453125+0i,-0.139653054951639+0.5100142516807i
619.07958984375+0i,-0.128442627417406+0.487169375893926i
621.771240234375+0i,-0.1067027377006+0.457600069604405i
624.462890625+0i,-0.133444742756122+0.436107434225068i
627.154541015625+0i,-0.124094098650274+0.414317451860658i
629.84619140625+0i,-0.112443437443578+0.421183178815025i
632.537841796875+0i,-0.0975422201826806+0.425609393156771i
635.2294921875+0i,-0.0934988631285462+0.422453955612412i
637.921142578125+0i,-0.0781668652320144+0.422899187037007i
640.61279296875+0i,-0.0662713368370176+0.435258586953924i
643.304443359375+0i,-0.0660163760602391+0.456051863127541i
645.99609375+0i,-0.0556061219277713+0.462963813144416i
648.687744140625+0i,-0.0559682637015954+0.496792007170617i
651.37939453125+0i,-0.0673480368121387+0.523231818477952i
654.071044921875+0i,-0.0783397140462581+0.536611515335246i
656.7626953125+0i,-0.0834192713209065+0.538000703776083i
659.454345703125+0i,-0.124320336856619+0.518084734778466i
662.14599609375+0i,-0.119345493914355+0.520499315197795i
664.837646484375+0i,-0.129154590809981+0.498924995201589i
667.529296875+0i,-0.16362514498255+0.473669396318719i
670.220947265625+0i,-0.195864315965325+0.443035162579384i
672.91259765625+0i,-0.193582995961353+0.415859250963783i
675.604248046875+0i,-0.198220847167182+0.429195795752386i
678.2958984375+0i,-0.198167744131063+0.41089435278272i
680.987548828125+0i,-0.217450392507554+0.393848590641576i
683.67919921875+0i,-0.235352194055227+0.35565721437971i
686.370849609375+0i,-0.221207420512288+0.340483864401857i
689.0625+0i,-0.234017708199023+0.333859919916736i
691.754150390625+0i,-0.215165191520312+0.319851470916034i
694.44580078125+0i,-0.203287132606564+0.305920174597112i
697.137451171875+0i,-0.210029978710475+0.298551583682993i
699.8291015625+0i,-0.210054938392727+0.275748290935196i
702.520751953125+0i,-0.189096430329543+0.260886331207039i
705.21240234375+0i,-0.17278800094638+0.293053715064712i
707.904052734375+0i,-0.166076935015023+0.29446032124143i
710.595703125+0i,-0.161176494225262+0.300386949514813i
713.287353515625+0i,-0.158825916255932+0.297181169568616i
715.97900390625+0i,-0.166534816713187+0.317787702003554i
718.670654296875+0i,-0.179622346559427+0.326518032948851i
721.3623046875+0i,-0.170275537089668+0.32464470776909i
724.053955078125+0i,-0.156830724782974+0.34061702634422i
726.74560546875+0i,-0.16491671443483+0.350920749194i
729.437255859375+0i,-0.184549572413323+0.354572689693234i
732.12890625+0i,-0.202571810123986+0.35526205791967i
734.820556640625+0i,-0.214033874336295+0.348621732968569i
737.51220703125+0i,-0.208443933403911+0.347408826632979i
740.203857421875+0i,-0.239279818350846+0.36273746760095i
742.8955078125+0i,-0.26840754344037+0.368049332140975i
745.587158203125+0i,-0.271768739792002+0.348077739957028i
748.27880859375+0i,-0.270220786301549+0.320717883734164i
750.970458984375+0i,-0.28996963522505+0.291239702833495i
753.662109375+0i,-0.301484155971705+0.265881851290947i
756.353759765625+0i,-0.339926416042215+0.281708429630047i
759.04541015625+0i,-0.363000057239377+0.305268359376213i
761.737060546875+0i,-0.359377153720052+0.267794046914571i
764.4287109375+0i,-0.321636749464074+0.216113385377276i
767.120361328125+0i,-0.326738035409606+0.211749451986613i
769.81201171875+0i,-0.335687747661763+0.213491789496633i
772.503662109375+0i,-0.330232298276001+0.210244770550447i
775.1953125+0i,-0.334338700447363+0.215790900689825i
777.886962890625+0i,-0.345223920451228+0.218024480762911i
780.57861328125+0i,-0.309221816193622+0.200475378002512i
783.270263671875+0i,-0.284241369915005+0.201503571873283i
785.9619140625+0i,-0.297115312974448+0.176595769362129i
788.653564453125+0i,-0.268390521590763+0.17263705259493i
791.34521484375+0i,-0.268042451703567+0.180521415511366i
794.036865234375+0i,-0.272123329666674+0.17125105329956i
796.728515625+0i,-0.283275198364182+0.168410717110498i
799.420166015625+0i,-0.278611847915844+0.15540667437191i
802.11181640625+0i,-0.287308880297232+0.140932205683652i
804.803466796875+0i,-0.309821906903099+0.135096197264902i
807.4951171875+0i,-0.359306678298111+0.134523059281672i
810.186767578125+0i,-0.370303825877346+0.113776417226232i
812.87841796875+0i,-0.330067422139049+0.0755492954835256i
815.570068359375+0i,-0.320609324349444+0.0471106961376185i
818.26171875+0i,-0.343177879087882+0.0132598910467445i
820.953369140625+0i,-0.353626427842341+0.00558790820945804i
823.64501953125+0i,-0.354520468611517-0.0279757406418658i
826.336669921875+0i,-0.352880066627512-0.0105971427144136i
829.0283203125+0i,-0.329304081988593-0.0378162971270609i
831.719970703125+0i,-0.351197583084314-0.0610106027913131i
834.41162109375+0i,-0.305542785593929-0.0460722827853234i
837.103271484375+0i,-0.291362499378283-0.043380546722426i
839.794921875+0i,-0.298155940718951-0.0589939795392421i
842.486572265625+0i,-0.263402010588382-0.0951775362671384i
845.17822265625+0i,-0.236611242227814-0.0822759959126817i
847.869873046875+0i,-0.297290610525027-0.114054869067431i
850.5615234375+0i,-0.295903087144402-0.131382936009486i
853.253173828125+0i,-0.293095107626397-0.123545883703122i
855.94482421875+0i,-0.304032593445646-0.121379588624724i
858.636474609375+0i,-0.287904233086136-0.157348901016617i
861.328125+0i,-0.254763800757746-0.192758453847313i
864.019775390625+0i,-0.229175677508509-0.211847696355139i
866.71142578125+0i,-0.193631976008672-0.219848660249008i
869.403076171875+0i,-0.149827011512041-0.213759645902657i
872.0947265625+0i,-0.137725397105827-0.248613040955699i
874.786376953125+0i,-0.117369414141604-0.235978358918649i
877.47802734375+0i,-0.146676866094164-0.254086682554649i
880.169677734375+0i,-0.168203989800261-0.26431356533294i
882.861328125+0i,-0.16218359062152-0.252380157209332i
885.552978515625+0i,-0.129500341543608-0.287937902769658i
888.24462890625+0i,-0.0969298153072615-0.268728043698323i
890.936279296875+0i,-0.0502332470612336-0.250318847332085i
893.6279296875+0i,-0.0144360155358812-0.252119292033777i
896.319580078125+0i,-0.0168237361787401-0.249084834541337i
899.01123046875+0i,-0.00944802596513262-0.240671470203588i
901.702880859375+0i,-0.0334085544946449-0.23883558572327i
904.39453125+0i,-0.0201866801970348-0.235717971877618i
907.086181640625+0i,0.00715547650146168-0.23827751013619i
909.77783203125+0i,0.027299820794196-0.23450504845938i
912.469482421875+0i,0.0157995987290343-0.262348075581602i
915.1611328125+0i,0.027996250194509-0.293569076990693i
917.852783203125+0i,0.0272837148994911-0.306193815323808i
920.54443359375+0i,-0.00219676317968752-0.296520940007123i
923.236083984375+0i,-0.0133537721113332-0.313782058202041i
925.927734375+0i,0.0035546095796322-0.335037447452618i
928.619384765625+0i,-0.0168821567536113-0.343904840858171i
931.31103515625+0i,0.0223250355643998-0.390134787034647i
934.002685546875+0i,0.0539934263706688-0.400477416487732i
936.6943359375+0i,0.0575296260398599-0.425758418724839i
939.385986328125+0i,0.0667840599031916-0.408142221310675i
942.07763671875+0i,0.0925177483854286-0.399479509585641i
944.769287109375+0i,0.132114080909562-0.373029914072766i
947.4609375+0i,0.163576339521725-0.350929992752298i
950.152587890625+0i,0.18740869046566-0.364823509591591i
952.84423828125+0i,0.191489628223042-0.339289948829291i
955.535888671875+0i,0.179929465478982-0.314875044774395i
958.2275390625+0i,0.202364659083474-0.313494197816361i
960.919189453125+0i,0.237573713971976-0.316219909558912i
963.61083984375+0i,0.269473290565831-0.322824871439822i
966.302490234375+0i,0.281355478950842-0.315861412388004i
968.994140625+0i,0.2582905333683-0.325371160574156i
971.685791015625+0i,0.239865356365134-0.315769490560091i
974.37744140625+0i,0.231723667820495-0.303308445421182i
977.069091796875+0i,0.228907485514298-0.30928962415198i
979.7607421875+0i,0.245502895873267-0.29314790207307i
982.452392578125+0i,0.268324148638422-0.297672244463871i
985.14404296875+0i,0.244470181490542-0.289285580749012i
987.835693359375+0i,0.257168208008456-0.292048190145917i
990.52734375+0i,0.288838121734448-0.306397114140256i
993.218994140625+0i,0.301373383021705-0.34267605409204i
995.91064453125+0i,0.297749561279397-0.357536493992407i
998.602294921875+0i,0.316084255395166-0.350719655247215i
1001.2939453125+0i,0.318672844866705-0.372531523691082i
1003.98559570312+0i,0.351117689168651-0.372501752806497i
1006.67724609375+0i,0.387806620140374-0.336599319965311i
1009.36889648438+0i,0.387457551074385-0.32619583802748i
1012.060546875+0i,0.388490267886391-0.342668049560742i
1014.75219726562+0i,0.403867231320082-0.353150808423993i
1017.44384765625+0i,0.422106931804775-0.334423837674659i
1020.13549804688+0i,0.394969718722265-0.358073078609216i
1022.8271484375+0i,0.414451072204226-0.351289747642929i
1025.51879882812+0i,0.42240252445826-0.3110588259229i
1028.21044921875+0i,0.449052989502046-0.303490478074168i
1030.90209960938+0i,0.41145379726661-0.298771338032834i
1033.59375+0i,0.407342529650393-0.309802624224672i
1036.28540039062+0i,0.406853268515014-0.330776719291866i
1038.97705078125+0i,0.4175109560273-0.289967702587271i
1041.66870117188+0i,0.431404819431245-0.294260276980295i
1044.3603515625+0i,0.416053926047736-0.296959211328402i
1047.05200195312+0i,0.413957134047149-0.331812910024126i
1049.74365234375+0i,0.447153254337633-0.34328261070899i
1052.43530273438+0i,0.47325835658638-0.331480371046985i
1055.126953125+0i,0.446080669686386-0.358486245218632i
1057.81860351562+0i,0.455273765648238-0.389269043540203i
1060.51025390625+0i,0.468784795885375-0.386628678110343i
1063.20190429688+0i,0.5089088486417-0.379649565435564i
1065.8935546875+0i,0.527438105161963-0.389681914619612i
1068.58520507812+0i,0.54609604606693-0.416653614389287i
1071.27685546875+0i,0.530479397467944-0.454725244729504i
1073.96850585938+0i,0.553101421101179-0.455081118197998i
1076.66015625+0i,0.580019559920345-0.408559967006372i
1079.35180664062+0i,0.615711576365065-0.396179795815668i
1082.04345703125+0i,0.659203438044084-0.343991775158857i
1084.73510742188+0i,0.687102746053819-0.327063954233917i
1087.4267578125+0i,0.748684107888066-0.280594935764194i
1090.11840820312+0i,0.72033140691639-0.242471012248593i
1092.81005859375+0i,0.694000843156574-0.240375316127334i
1095.50170898438+0i,0.678296116021657-0.22370248327816i
1098.193359375+0i,0.646495453429537-0.212593912340786i
1100.88500976562+0i,0.66146030550413-0.259755742435767i
1103.57666015625+0i,0.660930926594372-0.241597478055863i
1106.26831054688+0i,0.639660809900374-0.20659377333459i
1108.9599609375+0i,0.617019935919901-0.215641485403099i
1111.65161132812+0i,0.586267758518703-0.203957949442932i
1114.34326171875+0i,0.575110730561564-0.233442306242568i
1117.03491210938+0i,0.588017253965112-0.267987912513025i
1119.7265625+0i,0.594209724087346-0.273175640441159i
1122.41821289062+0i,0.624200963418278-0.263111665556387i
1125.10986328125+0i,0.620729434586792-0.249203086602239i
1127.80151367188+0i,0.635605879757565-0.249571119534896i
1130.4931640625+0i,0.636775452685432-0.259794024688954i
1133.18481445312+0i,0.651785002579453-0.251554893105362i
1135.87646484375+0i,0.662211756163006-0.244989058099115i
1138.56811523438+0i,0.700986025595988-0.258452416009635i
1141.259765625+0i,0.716276578092601-0.287413441048826i
1143.95141601562+0i,0.709705364867557-0.305344618214596i
1146.64306640625+0i,0.766356365392834-0.304811854597153i
1149.33471679688+0i,0.779371362494864-0.323316740061031i
1152.0263671875+0i,0.84437039453479-0.289593483389716i
1154.71801757812+0i,0.88555898771686-0.22920268542001i
1157.40966796875+0i,0.860595885726164-0.205955344702873i
1160.10131835938+0i,0.899345338736079-0.170618213264723i
1162.79296875+0i,0.913976626101849-0.118716597058882i
1165.48461914062+0i,0.892581629005406-0.0756884100786136i
1168.17626953125+0i,0.860828846366554-0.0486556501034428i
1170.86791992188+0i,0.840554210092611-0.0524362325831896i
1173.5595703125+0i,0.812275568887364-0.0541952099209933i
1176.25122070312+0i,0.777521329881049-0.0548148684669975i
1178.94287109375+0i,0.764835675757027-0.0843516043220704i
1181.63452148438+0i,0.761605397060174-0.0996414202884402i
1184.326171875+0i,0.765556150888676-0.104112879595657i
1187.01782226562+0i,0.76074724825079-0.10728856082781i
1189.70947265625+0i,0.76381113563562-0.0960372326561469i
1192.40112304688+0i,0.78957255221301-0.06713886073744i
1195.0927734375+0i,0.836276639239466-0.0353178663791266i
1197.78442382812+0i,0.85554886320014-0.0246582175963956i
1200.47607421875+0i,0.850514874388689-0.0528079142057318i
1203.16772460938+0i,0.817858299388654-0.0465189904538075i
1205.859375+0i,0.815081228719816-0.0239475162940217i
1208.55102539062+0i,0.81199001320964-0.027314464161875i
1211.24267578125+0i,0.838218353782538-0.00527527688181039i
1213.93432617188+0i,0.879551496959748+1.127254654791e-05i
1216.6259765625+0i,0.908750860715047+0.00599589834368701i
1219.31762695312+0i,0.917168385121012+0.0113759336452432i
1222.00927734375+0i,0.924872270442489+0.0294375795684255i
1224.70092773438+0i,0.968936238480341+0.0471995687110966i
1227.392578125+0i,0.972587655943878+0.0746389584092797i
1230.08422851562+0i,0.957590351894069+0.111506814813684i
1232.77587890625+0i,0.987982595445001+0.15790016389846i
1235.46752929688+0i,1.02684971064658+0.2018027496194i
1238.1591796875+0i,0.974368987221163+0.240222945713364i
1240.85083007812+0i,0.937194696688603+0.254974111733363i
1243.54248046875+0i,0.916573008669805+0.255836930092852i
1246.23413085938+0i,0.888438028537787+0.251283434937781i
1248.92578125+0i,0.891127715342703+0.264061069013432i
1251.61743164062+0i,0.887888085431097+0.271088215928552i
1254.30908203125+0i,0.861424312733239+0.283314708135218i
1257.00073242188+0i,0.852917568090959+0.285998822792435i
1259.6923828125+0i,0.81794348980425+0.30645169552848i
1262.38403320312+0i,0.784148004719929+0.287452076581449i
1265.07568359375+0i,0.76617764725951+0.251320244564495i
1267.76733398438+0i,0.812770389582256+0.237607114064654i
1270.458984375+0i,0.830214642721632+0.220691570467794i
1273.15063476562+0i,0.806419239654834+0.197580741259258i
1275.84228515625+0i,0.840499331000101+0.181013797841898i
1278.53393554688+0i,0.889194938436821+0.169595789280208i
1281.2255859375+0i,0.927598881677282+0.1601037142383i
1283.91723632812+0i,0.949445643677799+0.193280405475785i
1286.60888671875+0i,0.964000939422705+0.235499704973503i
1289.30053710938+0i,0.997843638714979+0.241975416039378i
1291.9921875+0i,1.05747138906267+0.268310102598176i
1294.68383789062+0i,1.05557391937066+0.299987301942504i
1297.37548828125+0i,1.04723062941614+0.317835852382408i
1300.06713867188+0i,1.01737978582169+0.348012942192285i
1302.7587890625+0i,1.01909047030759+0.394549236822151i
1305.45043945312+0i,1.00981820112519+0.391468257546357i
1308.14208984375+0i,1.01621628821225+0.460205877600865i
1310.83374023438+0i,1.0109880116681+0.495161313074657i
1313.525390625+0i,0.981707620934796+0.497311651666996i
1316.21704101562+0i,0.89584002774516+0.517631634557552i
1318.90869140625+0i,0.848313448164169+0.550252701421034i
1321.60034179688+0i,0.826154877294951+0.54467099344328i
1324.2919921875+0i,0.799661137595526+0.526898437823896i
1326.98364257812+0i,0.782970334607334+0.516265473343191i
1329.67529296875+0i,0.77083118246866+0.514395230329519i
1332.36694335938+0i,0.744554176394303+0.505701492870676i
1335.05859375+0i,0.737931212121639+0.464100095955964i
1337.75024414062+0i,0.750997884707244+0.448602335194073i
1340.44189453125+0i,0.765887653653508+0.451277973029379i
1343.13354492188+0i,0.754213003854909+0.435529322499852i
1345.8251953125+0i,0.754790254988578+0.43436255512753i
1348.51684570312+0i,0.76921839683633+0.436421636108774i
1351.20849609375+0i,0.76254001363758+0.45030307168416i
1353.90014648438+0i,0.746016820655421+0.474841682587384i
1356.591796875+0i,0.753858024181766+0.466166416112646i
1359.28344726562+0i,0.741770777437159+0.47366002994294i
