1461.56616210938+0i,0.639234672321697+0i
1464.2578125+0i,0.631053197021801+0i
1466.94946289062+0i,0.60948430749962+0i
1469.64111328125+0i,0.565742853579434+0i
1472.33276367188+0i,0.571425891924426+0i
1475.0244140625+0i,0.579438092866025+0i
1477.71606445312+0i,0.566619523782098+0i
1480.40771484375+0i,0.570111289569541+0i
1483.09936523438+0i,0.563838070248002+0i
1485.791015625+0i,0.536598638775566+0i
1488.48266601562+0i,0.558730878186963+0i
1491.17431640625+0i,0.546117299964928+0i
1493.86596679688+0i,0.530165795003045+0i
1496.5576171875+0i,0.538260460755397+0i
1499.24926757812+0i,0.548410698994613+0i
1501.94091796875+0i,0.560845532066399+0i
1504.63256835938+0i,0.564682904026043+0i
1507.32421875+0i,0.561830426452087+0i
1510.01586914062+0i,0.541581168680628+0i
1512.70751953125+0i,0.535075964672192+0i
1515.39916992188+0i,0.524008583237052+0i
1518.0908203125+0i,0.544719824737846+0i
1520.78247070312+0i,0.579923082798256+0i
1523.47412109375+0i,0.592299172944843+0i
1526.16577148438+0i,0.605826208215702+0i
1528.857421875+0i,0.595605980897528+0i
1531.54907226562+0i,0.610240831002934+0i
1534.24072265625+0i,0.61385788983495+0i
1536.93237304688+0i,0.611806870765427+0i
1539.6240234375+0i,0.599240788758128+0i
1542.31567382812+0i,0.610034770742303+0i
1545.00732421875+0i,0.610312819598747+0i
1547.69897460938+0i,0.601813906388337+0i
1550.390625+0i,0.59337938642253+0i
1553.08227539062+0i,0.599886759881589+0i
1555.77392578125+0i,0.602212663568802+0i
1558.46557617188+0i,0.594803892227941+0i
1561.1572265625+0i,0.588813282973496+0i
1563.84887695312+0i,0.590934682055843+0i
1566.54052734375+0i,0.594136269701863+0i
1569.23217773438+0i,0.596799497858631+0i
1571.923828125+0i,0.612000673689898+0i
1574.61547851562+0i,0.608425166648626+0i
1577.30712890625+0i,0.617945487752138+0i
1579.99877929688+0i,0.619239516695832+0i
1582.6904296875+0i,0.610266284476797+0i
1585.38208007812+0i,0.61278909835084+0i
1588.07373046875+0i,0.617676008785558+0i
1590.76538085938+0i,0.619391364484724+0i
1593.45703125+0i,0.61490948567818+0i
1596.14868164062+0i,0.628491736207462+0i
1598.84033203125+0i,0.636919222970165+0i
1601.53198242188+0i,0.640591079202404+0i
1604.2236328125+0i,0.64789561206032+0i
1606.91528320312+0i,0.654263547422513+0i
1609.60693359375+0i,0.659046035561237+0i
1612.29858398438+0i,0.64671536444219+0i
1614.990234375+0i,0.673178445994168+0i
1617.68188476562+0i,0.690549130598416+0i
1620.37353515625+0i,0.697774912745188+0i
1623.06518554688+0i,0.690415095614418+0i
1625.7568359375+0i,0.697644087327375+0i
1628.44848632812+0i,0.700074235403787+0i
1631.14013671875+0i,0.71316669527125+0i
1633.83178710938+0i,0.690890850608186+0i
1636.5234375+0i,0.672560011988265+0i
1639.21508789062+0i,0.65634881717055+0i
1641.90673828125+0i,0.670481936134703+0i
1644.59838867188+0i,0.684644554781719+0i
1647.2900390625+0i,0.673324079070061+0i
1649.98168945312+0i,0.670448685563275+0i
1652.67333984375+0i,0.669900525634467+0i
1655.36499023438+0i,0.660630962947118+0i
1658.056640625+0i,0.649420659602912+0i
1660.74829101562+0i,0.654350824260769+0i
1663.43994140625+0i,0.667909852218984+0i
1666.13159179688+0i,0.70264051158348+0i
1668.8232421875+0i,0.709195060569144+0i
1671.51489257812+0i,0.72404665907783+0i
1674.20654296875+0i,0.717067440930408+0i
1676.89819335938+0i,0.699895765573296+0i
1679.58984375+0i,0.701645085053552+0i
1682.28149414062+0i,0.699268543956938+0i
1684.97314453125+0i,0.667890117341395+0i
1687.66479492188+0i,0.666156626089983+0i
1690.3564453125+0i,0.669025892141509+0i
1693.04809570312+0i,0.687199169453342+0i
1695.73974609375+0i,0.691180279840663+0i
1698.43139648438+0i,0.654413185500825+0i
1701.123046875+0i,0.655754656284819+0i
1703.81469726562+0i,0.672828162544015+0i
1706.50634765625+0i,0.660363234543806+0i
1709.19799804688+0i,0.663643697745042+0i
1711.8896484375+0i,0.663879420064301+0i
1714.58129882812+0i,0.64967036804433+0i
1717.27294921875+0i,0.627919867702068+0i
1719.96459960938+0i,0.635945578864263+0i
1722.65625+0i,0.632058889330979+0i
1725.34790039062+0i,0.636473768762063+0i
1728.03955078125+0i,0.613989553081002+0i
1730.73120117188+0i,0.637033573446644+0i
1733.4228515625+0i,0.65285828131345+0i
1736.11450195312+0i,0.674904088940715+0i
1738.80615234375+0i,0.662424568092113+0i
1741.49780273438+0i,0.656309288648179+0i
1744.189453125+0i,0.638265211630319+0i
1746.88110351562+0i,0.637387644749183+0i
1749.57275390625+0i,0.64922355027106+0i
1752.26440429688+0i,0.624235895202535+0i
1754.9560546875+0i,0.664252356353771+0i
1757.64770507812+0i,0.650278467189669+0i
1760.33935546875+0i,0.651405911151041+0i
1763.03100585938+0i,0.642953442805828+0i
1765.72265625+0i,0.617657668720313+0i
1768.41430664062+0i,0.617751082276949+0i
