55.8517456054688+0i,411.953161048831-8.9693261656188e-05i
56.1882019042969+0i,411.953130110309-0.00010023324818955i
56.524658203125+0i,411.953097553023-0.000111237123537501i
56.8611145019531+0i,411.953064075323-0.000122287501841472i
57.1975708007812+0i,411.953030176963-0.000133034080269327i
57.5340270996094+0i,411.952996152372-0.000143217357225922i
57.8704833984375+0i,411.952961817326-0.000152795259478674i
58.2069396972656+0i,411.952926506624-0.000162018457334988i
58.5433959960938+0i,411.952889190221-0.000171229634139588i
58.8798522949219+0i,411.952848435898-0.000181002590073278i
59.21630859375+0i,411.95280232625-0.000192217584493863i
59.5527648925781+0i,411.952749223415-0.000205580025086732i
59.8892211914062+0i,411.952687253649-0.000221884584267956i
60.2256774902344+0i,411.952614829423-0.000241815598464235i
60.5621337890625+0i,411.952530562707-0.000266000021387408i
60.8985900878906+0i,411.95243352633-0.000294704127599343i
61.2350463867188+0i,411.952322630459-0.000328388899943142i
61.5715026855469+0i,411.952197379979-0.000367132168055397i
61.907958984375+0i,411.952056737699-0.000411319662925218i
62.2444152832031+0i,411.951899304974-0.000461147198230988i
62.5808715820312+0i,411.951723141677-0.000517329285420738i
62.9173278808594+0i,411.951524848307-0.000580925914820676i
63.2537841796875+0i,411.951299944968-0.000653283200058063i
63.5902404785156+0i,411.951042174608-0.000736547237577902i
63.9266967773438+0i,411.950744066585-0.000833113951903041i
64.2631530761719+0i,411.950396386697-0.000946179245780092i
64.599609375+0i,411.949988274307-0.00107963107383567i
64.9360656738281+0i,411.949507925782-0.00123763511639918i
65.2725219726562+0i,411.948942007656-0.00142518533637444i
65.6089782714844+0i,411.948275814582-0.00164775855717492i
65.9454345703125+0i,411.947492808316-0.00191186042979005i
66.2818908691406+0i,411.946574291259-0.00222504058904351i
66.6183471679688+0i,411.945498584472-0.00259643564523346i
66.9548034667969+0i,411.944239424041-0.00303629568673899i
67.291259765625+0i,411.942765027656-0.00355793577008668i
67.6277160644531+0i,411.941036962242-0.00417666873452442i
67.9641723632812+0i,411.93900829873-0.00491162710070961i
68.3006286621094+0i,411.936622740105-0.00578510434430488i
68.6370849609375+0i,411.933814284694-0.00682383681106306i
68.9735412597656+0i,411.930507515113-0.00805812277004816i
69.3099975585938+0i,411.926617481752-0.00952335331986019i
69.6464538574219+0i,411.922050337627-0.0112602085943472i
69.98291015625+0i,411.916707607292-0.0133124018188331i
70.3193664550781+0i,411.910484792823-0.0157299198023339i
70.6558227539062+0i,411.903277530887-0.0185653646380733i
70.9922790527344+0i,411.894961872994-0.0218833786920685i
71.3287353515625+0i,411.885406998793-0.0257549112931309i
71.6651916503906+0i,411.87449844866-0.0302483690567102i
72.0016479492188+0i,411.862131563453-0.0354329331246557i
