64.9360656738281+0i,411.748117216981-0.000242010975593613i
65.2725219726562+0i,411.747733397458-0.000274423106923992i
65.6089782714844+0i,411.747290092384-0.000310028915679121i
65.9454345703125+0i,411.746775825741-0.00034997105951158i
66.2818908691406+0i,411.746176671691-0.000394592453518303i
66.6183471679688+0i,411.745473929625-0.000446074155263128i
66.9548034667969+0i,411.744644853665-0.000506034453264667i
67.291259765625+0i,411.743661014999-0.000577579631157344i
67.6277160644531+0i,411.742488869401-0.000663404336555266i
67.9641723632812+0i,411.741089497624-0.000766986549487754i
68.3006286621094+0i,411.739419074222-0.000891401003708286i
68.6370849609375+0i,411.737429117357-0.00103936507648228i
68.9735412597656+0i,411.735067010042-0.00121398257949341i
69.3099975585938+0i,411.732277495039-0.0014167548149546i
69.6464538574219+0i,411.729001777839-0.00164859586078597i
69.98291015625+0i,411.725178220885-0.00190914001682793i
70.3193664550781+0i,411.720742132319-0.0021983355902411i
70.6558227539062+0i,411.7156240879-0.00251574141457913i
70.9922790527344+0i,411.709738606692-0.00286163605040374i
71.3287353515625+0i,411.702985675518-0.00323786734086402i
71.6651916503906+0i,411.695272599093-0.00364368373240863i
72.0016479492188+0i,411.68650189147-0.00408263738204482i
72.3381042480469+0i,411.676581393795-0.00455536041352579i
72.674560546875+0i,411.665431698396-0.0050609871890716i
73.0110168457031+0i,411.652993190012-0.00559922547428551i
73.3474731445312+0i,411.639240267837-0.00616632187991917i
73.6839294433594+0i,411.624189188917-0.00675308689430994i
74.0203857421875+0i,411.607911758536-0.00734776321127575i
74.3568420410156+0i,411.590530984763-0.00793629184658114i
74.6932983398438+0i,411.572228442951-0.00849576320671517i
75.0297546386719+0i,411.553231029633-0.00900802713608806i
75.3662109375+0i,411.53380013307-0.00945084934299153i
75.7026672363281+0i,411.514209030397-0.00979878704640817i
76.0391235351562+0i,411.494729280955-0.0100377769312917i
76.3755798339844+0i,411.475602395563-0.0101485282728657i
76.7120361328125+0i,411.457031527074-0.0101186213676633i
77.0484924316406+0i,411.439157939053-0.00993755203224147i
77.3849487304688+0i,411.422074427973-0.00959896188411076i
77.7214050292969+0i,411.405810983744-0.00910128855416452i
78.057861328125+0i,411.390360112047-0.00844691767765567i
78.3943176269531+0i,411.375671528112-0.00763450308719368i
78.7307739257812+0i,411.361683213065-0.00667002961952515i
79.0672302246094+0i,411.348325366227-0.00556772471431629i
79.4036865234375+0i,411.335535257441-0.00433078877887884i
79.7401428222656+0i,411.323258097073-0.00297612744952069i
80.0765991210938+0i,411.311459856673-0.00151373223269681i
80.4130554199219+0i,411.300108857872+4.75611739130732e-05i
80.74951171875+0i,411.289190589519+0.00170211824468133i
81.0859680175781+0i,411.278681548183+0.00345275635902899i
81.4224243164062+0i,411.268550125636+0.00530595884918258i
81.7588806152344+0i,411.258754455931+0.00727923735323169i
82.0953369140625+0i,411.249224914509+0.00939684465814757i
82.4317932128906+0i,411.239878644557+0.011689559396132i
82.7682495117188+0i,411.230604124052+0.0141892221317701i
83.1047058105469+0i,411.221280988052+0.0169207851344096i
83.441162109375+0i,411.211780290435+0.0199192321955146i
83.7776184082031+0i,411.201963842074+0.0232085902304446i
84.1140747070312+0i,411.191703399936+0.0268133710811281i
84.4505310058594+0i,411.180874502756+0.0307506590580119i
84.7869873046875+0i,411.169368437613+0.0350435058848321i
85.1234436035156+0i,411.157094513446+0.0397199847818118i
85.4598999023438+0i,411.143959713122+0.0448207385692197i
85.7963562011719+0i,411.129895362538+0.0504175011190352i
86.1328125+0i,411.114823475112+0.0565898292719048i
86.4692687988281+0i,411.098685990346+0.0634469510427919i
86.8057250976562+0i,411.081400113417+0.0711321289433253i
87.1421813964844+0i,411.062895397078+0.0797958589306073i
87.4786376953125+0i,411.043082015974+0.0896105432483628i
87.8150939941406+0i,411.021868941938+0.100765735297662i
88.1515502929688+0i,410.999174441348+0.113403141628001i
88.4880065917969+0i,410.974903368967+0.127706403190521i
88.824462890625+0i,410.948982324404+0.143810743593114i
89.1609191894531+0i,410.921353267103+0.161814350073195i
89.4973754882812+0i,410.89197859637+0.181837697759642i
89.8338317871094+0i,410.860868138368+0.204008972064677i
90.1702880859375+0i,410.828069449984+0.228429664022973i
90.5067443847656+0i,410.793688926428+0.255282360680721i
90.8432006835938+0i,410.757936579443+0.284831305315764i
91.1796569824219+0i,410.721061062698+0.317479655916783i
91.51611328125+0i,410.68349581654+0.353757664753683i
91.8525695800781+0i,410.645777652182+0.394506710681694i
92.1890258789062+0i,410.608733642128+0.440859692578676i
92.5254821777344+0i,410.573429815907+0.494334513270373i
92.8619384765625+0i,410.541451725412+0.55704211648624i
93.1983947753906+0i,410.514957807391+0.631784982355358i
93.5348510742188+0i,410.497094926402+0.722316539598916i
93.8713073730469+0i,410.492363141278+0.833663004716968i
94.207763671875+0i,410.507281548369+0.972717051114545i
94.5442199707031+0i,410.551463484569+1.14870149600577i
94.8806762695312+0i,410.639062581054+1.37461122315908i
95.2171325683594+0i,410.791310128924+1.66852768094437i
95.5535888671875+0i,411.040352224453+2.05666046962239i
95.8900451660156+0i,411.435625071829+2.57681855275623i
96.2265014648438+0i,412.05431483413+3.28633188094098i
96.5629577636719+0i,413.019124104725+4.27315204742526i
96.8994140625+0i,414.52966110073+5.67748025980728i
97.2358703613281+0i,416.918368160568+7.73195404802699i
97.5723266601562+0i,420.757497565371+10.840591545893i
97.9087829589844+0i,427.068801979605+15.7473246319694i
98.2452392578125+0i,437.761744273345+23.9261910378766i
98.5816955566406+0i,456.57800636106+38.5696407854704i
98.9181518554688+0i,491.008229664401+67.3087427019401i
99.2546081542969+0i,554.064145563967+129.221919939146i
99.591064453125+0i,647.62121519671+255.458635862518i
99.9275207519531+0i,700.731634586739+361.124640004082i
100.263977050781+0i,702.697042290586+361.673353198462i
100.600433349609+0i,705.036393463163+362.606571494737i
100.936889648438+0i,707.610213547666+364.043794173913i
101.273345947266+0i,710.24428237728+366.054238316379i
101.609802246094+0i,712.746799658186+368.65246927609i
101.946258544922+0i,714.919287657366+371.766411138511i
102.28271484375+0i,716.595607659922+375.252672249619i
102.619171142578+0i,717.662034973772+378.902751466468i
102.955627441406+0i,718.078489082174+382.489925612386i
103.292083740234+0i,717.900076332524+385.774207595501i
103.628540039062+0i,717.265197783131+388.57547560313i
103.964996337891+0i,716.358513677158+390.770564762152i
104.301452636719+0i,715.435382709943+392.338345061663i
104.637908935547+0i,714.712900608827+393.343002723275i
104.974365234375+0i,714.410087967796+393.93902413933i
105.310821533203+0i,714.657368094316+394.334663325053i
105.647277832031+0i,715.523626208403+394.755745169407i
105.983734130859+0i,716.982529378817+395.430389240886i
106.320190429688+0i,718.929557901102+396.538164907713i
106.656646728516+0i,721.191745723261+398.199875771072i
106.993103027344+0i,723.556820683682+400.438386749911i
107.329559326172+0i,725.793996918659+403.202878046642i
107.666015625+0i,727.694403362641+406.348177472969i
108.002471923828+0i,729.100113902791+409.662747600942i
108.338928222656+0i,729.950910974223+412.917247565255i
108.675384521484+0i,730.265016439645+415.882602110714i
109.011840820312+0i,730.164208837499+418.379475395764i
109.348297119141+0i,729.821318689532+420.341222377836i
109.684753417969+0i,729.462912570294+421.750267354585i
110.021209716797+0i,729.28050819488+422.714657015353i
110.357666015625+0i,729.4458452403+423.410277107661i
110.694122314453+0i,730.053717093726+424.03017785803i
111.030578613281+0i,731.113001322185+424.783936820094i
111.367034912109+0i,732.580372490297+425.840268642859i
111.703491210938+0i,734.310590126046+427.318742540503i
112.039947509766+0i,736.156266542372+429.253405231026i
112.376403808594+0i,737.921102899943+431.601162506674i
112.712860107422+0i,739.445231847894+434.250923412239i
113.04931640625+0i,740.611761439142+437.043457998533i
113.385772705078+0i,741.367609427383+439.78774012277i
113.722229003906+0i,741.732995478098+442.334083802937i
114.058685302734+0i,741.796492644487+444.54922149587i
114.395141601562+0i,741.697065305606+446.391873139217i
114.731597900391+0i,741.576809933858+447.872943527509i
115.068054199219+0i,741.583279204254+449.085450643905i
115.404510498047+0i,741.818016877552+450.159385504599i
115.740966796875+0i,742.325324726605+451.229472554275i
116.077423095703+0i,743.115287730804+452.430799106074i
116.413879394531+0i,744.131141219568+453.861144934342i
116.750335693359+0i,745.280958683281+455.55923916868i
117.086791992188+0i,746.470302944461+457.519961513305i
117.423248291016+0i,747.597072918849+459.676028216169i
117.759704589844+0i,748.575292058526+461.929372880079i
118.096160888672+0i,749.385197562738+464.171502558053i
118.4326171875+0i,750.018520543825+466.299605170284i
118.769073486328+0i,750.523100192759+468.230674067113i
119.105529785156+0i,750.956641015024+469.946621158504i
119.441986083984+0i,751.391515017719+471.450830611896i
119.778442382812+0i,751.899441531839+472.803760042139i
120.114898681641+0i,752.513976307177+474.092003475057i
120.451354980469+0i,753.244718027496+475.397419858249i
120.787811279297+0i,754.079774376956+476.803154381558i
121.124267578125+0i,754.97096322224+478.361228732214i
121.460723876953+0i,755.857563895898+480.100904870649i
121.797180175781+0i,756.692717175505+481.999957604767i
122.133636474609+0i,757.420805530784+484.012749551852i
122.470092773438+0i,758.03113752101+486.084339892748i
122.806549072266+0i,758.518073621248+488.133152898566i
123.143005371094+0i,758.918384972815+490.113601694947i
123.479461669922+0i,759.281373164308+491.975377156687i
123.81591796875+0i,759.661290181467+493.712414542858i
124.152374267578+0i,760.10637023064+495.340530439551i
124.488830566406+0i,760.654070454158+496.887209914504i
124.825286865234+0i,761.315346830981+498.398945139978i
125.161743164062+0i,762.083898066607+499.928196922106i
125.498199462891+0i,762.925402391896+501.502163616074i
125.834655761719+0i,763.810340980014+503.147312003034i
126.171112060547+0i,764.681422913484+504.862307350686i
126.507568359375+0i,765.504332832302+506.627179405775i
126.844024658203+0i,766.257806102647+508.421239513155i
127.180480957031+0i,766.923369064669+510.219297774624i
127.516937255859+0i,767.524766308377+512.000721820283i
127.853393554688+0i,768.073370929408+513.740252227769i
128.189849853516+0i,768.594592118047+515.453233377035i
128.526306152344+0i,769.122435629803+517.140848880182i
128.862762451172+0i,769.669981550609+518.825507308617i
129.19921875+0i,770.255186817366+520.524276948424i
129.535675048828+0i,770.872591057281+522.256101875217i
129.872131347656+0i,771.508606627541+524.01952082842i
130.208587646484+0i,772.155102600486+525.814625677347i
130.545043945312+0i,772.787060132317+527.617186253166i
130.881500244141+0i,773.396355845442+529.411575729776i
131.217956542969+0i,773.983074975919+531.165036167486i
131.554412841797+0i,774.551794157579+532.850587664329i
131.890869140625+0i,775.124257515233+534.45959869758i
132.227325439453+0i,775.728686600149+535.99449186391i
132.563781738281+0i,776.377838565163+537.464012478619i
132.900238037109+0i,777.083820623701+538.89641620541i
133.236694335938+0i,777.855157395382+540.330981191117i
133.573150634766+0i,778.676775168755+541.788166730933i
133.909606933594+0i,779.522822573207+543.306536244754i
134.246063232422+0i,780.365343001456+544.887481949427i
134.58251953125+0i,781.167354807604+546.534624361857i
134.918975830078+0i,781.898460232331+548.238762190588i
135.255432128906+0i,782.528679165101+549.985195126921i
135.591888427734+0i,783.060833437948+551.737823670733i
135.928344726562+0i,783.493317573494+553.472666991379i
136.264801025391+0i,783.853604355866+555.178110502898i
136.601257324219+0i,784.174237839298+556.829717735838i
136.937713623047+0i,784.484799539897+558.448851678034i
137.274169921875+0i,784.840915557737+560.022831824292i
137.610626220703+0i,785.262330767431+561.585851533029i
137.947082519531+0i,785.764231435285+563.147427406201i
138.283538818359+0i,786.355342965938+564.729151143789i
138.619995117188+0i,787.025832479115+566.338971086534i
138.956451416016+0i,787.764714382773+567.976987088103i
139.292907714844+0i,788.536613167444+569.633101763974i
139.629364013672+0i,789.324720512287+571.304539828446i
139.9658203125+0i,790.095645941889+572.971473033242i
140.302276611328+0i,790.83522502153+574.612354153315i
140.638732910156+0i,791.538109813382+576.230680203744i
140.975189208984+0i,792.197423464718+577.808853688798i
141.311645507812+0i,792.818849747303+579.360615978902i
141.648101806641+0i,793.413155873727+580.893937932712i
141.984558105469+0i,793.980120846864+582.419721770422i
142.321014404297+0i,794.536691652497+583.953417075435i
142.657470703125+0i,795.079772693275+585.520461584854i
142.993927001953+0i,795.600459933409+587.117969034339i
143.330383300781+0i,796.105242970671+588.748220605985i
143.666839599609+0i,796.570325434197+590.415911878972i
144.003295898438+0i,797.004318887785+592.0984479156i
144.339752197266+0i,797.398434082836+593.785479939113i
144.676208496094+0i,797.749252359948+595.452450169662i
145.012664794922+0i,798.067610075811+597.087417396114i
145.34912109375+0i,798.378332308685+598.690449140525i
145.685577392578+0i,798.694183329212+600.252585246969i
146.022033691406+0i,799.03903170416+601.774411643402i
146.358489990234+0i,799.444959805318+603.261948993984i
146.694946289062+0i,799.931166928363+604.731813298531i
147.031402587891+0i,800.4999916107+606.192374661023i
147.367858886719+0i,801.171303175628+607.6593488389i
147.704315185547+0i,801.925204456246+609.129002403458i
148.040771484375+0i,802.755182576543+610.608205595012i
148.377227783203+0i,803.627847796567+612.099227201406i
148.713684082031+0i,804.508485133132+613.594131072408i
149.050140380859+0i,805.369566418969+615.087572391383i
149.386596679688+0i,806.171645119362+616.568035071693i
149.723052978516+0i,806.874620181778+618.043850813157i
150.059509277344+0i,807.479533201702+619.510122720247i
150.395965576172+0i,807.953183898836+620.96657549447i
150.732421875+0i,808.308610003138+622.434844119983i
151.068878173828+0i,808.558522729887+623.918203467143i
151.405334472656+0i,808.72715519269+625.43655016848i
151.741790771484+0i,808.852795914041+627.005962851166i
152.078247070312+0i,808.977436717146+628.634601496159i
152.414703369141+0i,809.122565839513+630.337440779797i
152.751159667969+0i,809.337445313272+632.097989116794i
153.087615966797+0i,809.618051246047+633.912773837199i
153.424072265625+0i,809.995432667961+635.766663949592i
153.760528564453+0i,810.469130503703+637.633166613913i
154.096984863281+0i,811.010716457578+639.479874359409i
154.433441162109+0i,811.614495239702+641.282872252366i
154.769897460938+0i,812.244340301238+643.021883128609i
155.106353759766+0i,812.882506406807+644.67037806064i
155.442810058594+0i,813.490641518389+646.218181964609i
155.779266357422+0i,814.068897202068+647.675777196025i
156.11572265625+0i,814.598437518033+649.049231542869i
156.452178955078+0i,815.081910539732+650.370942130568i
156.788635253906+0i,815.540332606819+651.652312085156i
157.125091552734+0i,815.980897930743+652.945187262259i
157.461547851562+0i,816.427039862989+654.271595878617i
157.798004150391+0i,816.904347057679+655.651455320354i
158.134460449219+0i,817.422267900839+657.1005441231i
158.470916748047+0i,817.992089034971+658.62588387577i
158.807373046875+0i,818.603370301347+660.209282285775i
159.143829345703+0i,819.252117054411+661.836221156894i
159.480285644531+0i,819.905460772709+663.478405065049i
159.816741943359+0i,820.532437985545+665.106875082689i
160.153198242188+0i,821.115808520714+666.703842033085i
160.489654541016+0i,821.608143810803+668.237479849062i
160.826110839844+0i,821.994122932469+669.695577586964i
161.162567138672+0i,822.266362548441+671.095140408489i
161.4990234375+0i,822.423685650277+672.446737309561i
161.835479736328+0i,822.483161999711+673.756019462592i
162.171936035156+0i,822.483486103651+675.075160743771i
162.508392333984+0i,822.459108633404+676.425972868574i
162.844848632812+0i,822.465846807948+677.833483595802i
163.181304931641+0i,822.544453366515+679.325904257529i
163.517761230469+0i,822.752059353675+680.916202407211i
163.854217529297+0i,823.10359123948+682.606108569633i
164.190673828125+0i,823.634944875702+684.399129563593i
164.527130126953+0i,824.329194627873+686.270791122051i
164.863586425781+0i,825.173346738647+688.194038681764i
165.200042724609+0i,826.128830703655+690.151956492494i
165.536499023438+0i,827.148580957167+692.106538647704i
165.872955322266+0i,828.169185361861+694.027352538247i
166.209411621094+0i,829.138484143548+695.892870718195i
166.545867919922+0i,829.996598979927+697.682157709653i
166.88232421875+0i,830.704986156466+699.381005115541i
167.218780517578+0i,831.243331346164+700.989077874335i
167.555236816406+0i,831.604178671868+702.493406112531i
167.891693115234+0i,831.803567201548+703.903625795671i
168.228149414062+0i,831.876603737715+705.241868719896i
168.564605712891+0i,831.851655639941+706.514057660857i
168.901062011719+0i,831.785921113548+707.740331733954i
169.237518310547+0i,831.732981141611+708.955394604332i
169.573974609375+0i,831.727772814367+710.170153302663i
169.910430908203+0i,831.809070686381+711.407506817814i
170.246887207031+0i,831.994947070362+712.688544648675i
170.583343505859+0i,832.295019796028+714.027671866317i
170.919799804688+0i,832.701837251249+715.437501644736i
171.256256103516+0i,833.186067830619+716.928187395522i
171.592712402344+0i,833.739705939156+718.469535633034i
171.929168701172+0i,834.322615073765+720.081999877107i
172.265625+0i,834.904778756727+721.727810433543i
172.602081298828+0i,835.46575670273+723.399501403947i
