99.591064453125+0i,1005.88474289814-197.057615872185i
99.9275207519531+0i,1323.87338955967-383.092367456903i
100.263977050781+0i,1329.79426536868-380.496056329659i
100.600433349609+0i,1335.76554452889-376.984629922676i
100.936889648438+0i,1342.10173477001-372.89298405283i
101.273345947266+0i,1349.11289363042-368.618283064178i
101.609802246094+0i,1357.06410096596-364.483895177569i
101.946258544922+0i,1366.1438609033-360.760052462171i
102.28271484375+0i,1376.36842763745-357.576817204298i
102.619171142578+0i,1387.60114820014-354.934569108701i
102.955627441406+0i,1399.51099587145-352.790213396713i
103.292083740234+0i,1411.60588173772-351.000860489355i
103.628540039062+0i,1423.32507128444-349.380683178745i
103.964996337891+0i,1434.08285778013-347.83725916761i
104.301452636719+0i,1443.3995295938-346.244624482013i
104.637908935547+0i,1450.98019795054-344.584561838766i
104.974365234375+0i,1456.81093570609-342.935620086902i
105.310821533203+0i,1461.1220033999-341.415121691587i
105.647277832031+0i,1464.37309008359-340.124697417917i
105.983734130859+0i,1467.25285367454-339.189328796198i
106.320190429688+0i,1470.45237820734-338.691370250659i
106.656646728516+0i,1474.6380584398-338.610602447407i
106.993103027344+0i,1480.29320805955-338.870401334065i
107.329559326172+0i,1487.69707200529-339.295365218179i
107.666015625+0i,1496.9251045118-339.64692955854i
108.002471923828+0i,1507.7355455195-339.670392166596i
108.338928222656+0i,1519.62012299165-339.09064042913i
108.675384521484+0i,1531.9869619745-337.722065389261i
109.011840820312+0i,1544.13321237944-335.487298860968i
109.348297119141+0i,1555.42980807061-332.419870872107i
109.684753417969+0i,1565.38051492529-328.754894298166i
110.021209716797+0i,1573.78054839776-324.77326631373i
110.357666015625+0i,1580.62853217316-320.940365360005i
110.694122314453+0i,1586.19241134596-317.633465182944i
111.030578613281+0i,1590.96533348587-315.191598170405i
111.367034912109+0i,1595.45555663882-313.840451032308i
111.703491210938+0i,1600.20388373883-313.677374404314i
112.039947509766+0i,1605.61085341779-314.567736501447i
112.376403808594+0i,1611.92738290408-316.304055100105i
112.712860107422+0i,1619.23122768169-318.484797853938i
113.04931640625+0i,1627.39028967873-320.678189558657i
113.385772705078+0i,1636.14567545646-322.478772982822i
113.722229003906+0i,1645.21572751755-323.439557748938i
114.058685302734+0i,1654.25125867435-323.275956215873i
114.395141601562+0i,1662.95984469367-321.881666814977i
114.731597900391+0i,1671.21416378571-319.30276462333i
115.068054199219+0i,1678.91002824811-315.782040037309i
115.404510498047+0i,1686.12668328941-311.661305643389i
115.740966796875+0i,1693.03574845472-307.380361370821i
116.077423095703+0i,1699.85884451946-303.377696488441i
116.413879394531+0i,1706.7637692364-300.020536605944i
116.750335693359+0i,1713.92866444613-297.529928480063i
117.086791992188+0i,1721.44318479345-296.020560664162i
117.423248291016+0i,1729.24635294752-295.436144285155i
117.759704589844+0i,1737.28443015662-295.54751460778i
118.096160888672+0i,1745.4215600458-296.121830213001i
118.4326171875+0i,1753.54060714732-296.808108806259i
118.769073486328+0i,1761.56363984428-297.300590740321i
119.105529785156+0i,1769.43544873111-297.374810929401i
119.441986083984+0i,1777.16510854433-296.922887719579i
119.778442382812+0i,1784.87470073477-295.928352771528i
120.114898681641+0i,1792.6035254996-294.488590518784i
120.451354980469+0i,1800.40185807239-292.767689654316i
120.787811279297+0i,1808.24863145569-290.956530783185i
121.124267578125+0i,1816.08929262823-289.246497817272i
121.460723876953+0i,1823.8106648749-287.721187758264i
121.797180175781+0i,1831.20018052089-286.420892520428i
122.133636474609+0i,1838.11255355981-285.237504399153i
122.470092773438+0i,1844.43138622016-283.935778465373i
122.806549072266+0i,1850.11669364264-282.353510437336i
123.143005371094+0i,1855.27600449769-280.165312490538i
123.479461669922+0i,1860.09094544152-277.226361563268i
123.81591796875+0i,1864.83531256938-273.371182267665i
124.152374267578+0i,1869.79632621384-268.634078316586i
124.488830566406+0i,1875.3215133843-263.167542546086i
124.825286865234+0i,1881.62398580193-257.175375387349i
125.161743164062+0i,1888.75127725902-251.028720065245i
125.498199462891+0i,1896.67021418816-245.089577897416i
125.834655761719+0i,1905.14755602033-239.768909211436i
126.171112060547+0i,1913.89498545953-235.369015002777i
126.507568359375+0i,1922.4586148059-232.156013418363i
126.844024658203+0i,1930.5401988474-230.326529795109i
127.180480957031+0i,1937.73128953993-229.821148626743i
127.516937255859+0i,1943.98246979452-230.539264252099i
127.853393554688+0i,1949.24846403977-232.24853291111i
128.189849853516+0i,1953.80221352148-234.675010635491i
128.526306152344+0i,1957.98682555237-237.422943880695i
128.862762451172+0i,1962.21542347647-240.136419136991i
129.19921875+0i,1966.97997635325-242.572564726879i
129.535675048828+0i,1972.61915902485-244.431446066977i
129.872131347656+0i,1979.33877637157-245.55407923193i
130.208587646484+0i,1987.19564471017-245.800849934399i
130.545043945312+0i,1996.05090021772-245.059317387654i
130.881500244141+0i,2005.61529568508-243.326147868766i
131.217956542969+0i,2015.52978211406-240.627417824618i
131.554412841797+0i,2025.47772991364-237.016187165734i
131.890869140625+0i,2035.11929420887-232.628672565282i
132.227325439453+0i,2044.36867117575-227.605884512797i
132.563781738281+0i,2053.13207181483-222.219114538913i
132.900238037109+0i,2061.58734613767-216.654450987956i
133.236694335938+0i,2069.87409510224-211.193941291345i
133.573150634766+0i,2078.24151890287-206.047451687976i
133.909606933594+0i,2086.82316840225-201.409751575017i
134.246063232422+0i,2095.60734316587-197.426730906809i
134.58251953125+0i,2104.53574741255-194.189151505099i
134.918975830078+0i,2113.25154715776-191.710567811244i
135.255432128906+0i,2121.43912623395-189.952529784941i
135.591888427734+0i,2128.59824139828-188.787022496821i
135.928344726562+0i,2134.49141794911-188.073206369894i
136.264801025391+0i,2138.86777742886-187.615203389888i
136.601257324219+0i,2141.70425685895-187.190113631884i
136.937713623047+0i,2143.33922555043-186.638083744676i
137.274169921875+0i,2144.13629531189-185.787752493266i
137.610626220703+0i,2144.75031949854-184.506431864251i
137.947082519531+0i,2145.71700681705-182.645552463707i
138.283538818359+0i,2147.60815099843-180.251390184803i
138.619995117188+0i,2150.74984616815-177.289766765724i
138.956451416016+0i,2155.23374066936-173.780325466905i
139.292907714844+0i,2160.93767694547-169.814037132949i
139.629364013672+0i,2167.52802598993-165.487834487366i
139.9658203125+0i,2174.46766939967-161.037549633553i
140.302276611328+0i,2181.26528270636-156.623126463318i
140.638732910156+0i,2187.41276011018-152.501407993839i
140.975189208984+0i,2192.57976766565-148.887625761205i
141.311645507812+0i,2196.72301531738-145.973876757711i
141.648101806641+0i,2199.97554406307-143.888738279642i
141.984558105469+0i,2202.68295930848-142.619119134267i
142.321014404297+0i,2205.37286063178-142.127055133921i
142.657470703125+0i,2208.57232460605-142.081423290419i
142.993927001953+0i,2212.66943386835-142.245166597846i
143.330383300781+0i,2217.96456240146-142.146824002061i
143.666839599609+0i,2224.45029060743-141.464771450804i
144.003295898438+0i,2231.91387198791-139.794904537536i
144.339752197266+0i,2240.00751868635-136.945476317656i
144.676208496094+0i,2248.13592731813-132.843551622983i
145.012664794922+0i,2255.88031627537-127.667345452816i
145.34912109375+0i,2262.79239088698-121.795177975863i
145.685577392578+0i,2268.68056888999-115.732544085225i
146.022033691406+0i,2273.63316527605-110.143353939986i
146.358489990234+0i,2278.05816234048-105.547032585373i
146.694946289062+0i,2282.43120794289-102.445701167975i
147.031402587891+0i,2287.39897413201-101.008280631523i
147.367858886719+0i,2293.45876910786-101.208859397594i
147.704315185547+0i,2301.07777344834-102.714055335523i
148.040771484375+0i,2310.29666070117-104.851040749151i
148.377227783203+0i,2320.99156521115-106.893810108719i
148.713684082031+0i,2332.62005988889-107.93020589101i
149.050140380859+0i,2344.53933176125-107.248053936533i
149.386596679688+0i,2355.85729872268-104.199852761391i
149.723052978516+0i,2365.79485600746-98.5541810776356i
150.059509277344+0i,2373.58381574058-90.4876323384838i
150.395965576172+0i,2378.89311594089-80.6338571955811i
150.732421875+0i,2381.7337771626-69.8768312829122i
151.068878173828+0i,2382.47673299958-59.3011127894584i
151.405334472656+0i,2381.90496076474-50.0344728669956i
151.741790771484+0i,2380.86348717176-42.883792284327i
152.078247070312+0i,2380.29078677611-38.3611586089061i
152.414703369141+0i,2380.9729717214-36.5702037226531i
152.751159667969+0i,2383.38037295125-37.1988466544803i
153.087615966797+0i,2387.61938056609-39.5994863096086i
153.424072265625+0i,2393.48111672615-42.9808003406867i
153.760528564453+0i,2400.52965128277-46.3076481472662i
154.096984863281+0i,2408.07422493884-48.732085879429i
154.433441162109+0i,2415.50674330698-49.6173387966495i
154.769897460938+0i,2422.14404796118-48.5670332673226i
155.106353759766+0i,2427.59266318406-45.6498582809561i
155.442810058594+0i,2431.67646713252-41.2710912401144i
155.779266357422+0i,2434.4683220902-36.1234424579376i
156.11572265625+0i,2436.4247480951-30.9501361171825i
156.452178955078+0i,2438.0245602498-26.6123588997519i
156.788635253906+0i,2439.91746130697-23.6516856971769i
157.125091552734+0i,2442.62672292894-22.2608989528102i
157.461547851562+0i,2446.58121677754-22.3895889739599i
157.798004150391+0i,2451.91610014539-23.6204581970616i
158.134460449219+0i,2458.63497605335-25.300047137665i
158.470916748047+0i,2466.39092991737-26.5698206400644i
158.807373046875+0i,2474.83137675044-26.6562176816847i
159.143829345703+0i,2483.5144753136-24.9204678174347i
159.480285644531+0i,2491.86819635137-20.9634405697817i
159.816741943359+0i,2499.50723315366-14.7589046900112i
160.153198242188+0i,2506.12078777365-6.64490110858881i
160.489654541016+0i,2511.55950996304+2.73648899958062i
160.826110839844+0i,2515.78353778721+12.6131929692141i
161.162567138672+0i,2518.9488356489+22.0714826798034i
161.4990234375+0i,2521.2268420945+30.4059251716419i
161.835479736328+0i,2522.82711901967+37.1021151262801i
162.171936035156+0i,2523.96937057227+41.929401518672i
162.508392333984+0i,2524.80500708477+44.9650803747353i
162.844848632812+0i,2525.42482231063+46.5989617964996i
163.181304931641+0i,2525.93128061032+47.3200071859002i
163.517761230469+0i,2526.45361833932+47.7274982367964i
163.854217529297+0i,2527.131594949+48.3297834284597i
164.190673828125+0i,2528.25110650811+49.458836066694i
164.527130126953+0i,2529.97749315009+51.327400779788i
164.863586425781+0i,2532.64669931535+53.8922202652615i
165.200042724609+0i,2536.42532863353+56.929796823324i
165.536499023438+0i,2541.41698359086+60.1191765251497i
165.872955322266+0i,2547.66407212507+63.0916010391486i
166.209411621094+0i,2554.90679310938+65.6659542975957i
166.545867919922+0i,2562.82447384198+67.6415536157406i
166.88232421875+0i,2570.89419206635+69.0228464601413i
167.218780517578+0i,2578.53504535415+70.0511985459569i
167.555236816406+0i,2585.20855631064+71.03772854442i
167.891693115234+0i,2590.47832462351+72.3741342470691i
168.228149414062+0i,2593.9867986436+74.4502888189482i
168.564605712891+0i,2595.77957314716+77.56884722908i
168.901062011719+0i,2596.04427029425+81.8219560374258i
169.237518310547+0i,2595.27260173061+87.1038305711397i
169.573974609375+0i,2593.99578460131+93.1841115321532i
169.910430908203+0i,2592.87831397704+99.6007994045656i
