17.8321838378906+0i,410.709630263717-4.69132133247217e-09i
18.1686401367188+0i,410.709630132033-7.14435921398003e-09i
18.5050964355469+0i,410.709629963242-1.03369818325947e-08i
18.841552734375+0i,410.70962979209-1.36683517571769e-08i
19.1780090332031+0i,410.709629643508-1.67516206019689e-08i
19.5144653320312+0i,410.70962954099-1.90436094070038e-08i
19.8509216308594+0i,410.709629474746-2.07055949776228e-08i
20.1873779296875+0i,410.709629424019-2.18807981247066e-08i
20.5238342285156+0i,410.709629355173-2.32323348189616e-08i
20.8602905273438+0i,410.709629233379-2.5496901489102e-08i
21.1967468261719+0i,410.709629046837-2.93978324361511e-08i
21.533203125+0i,410.709628805966-3.54318875322017e-08i
21.8696594238281+0i,410.709628541968-4.37216862392301e-08i
22.2061157226562+0i,410.709628310949-5.33449168766064e-08i
22.5425720214844+0i,410.70962820337-6.1572732666874e-08i
22.8790283203125+0i,410.709628266957-6.57114796159082e-08i
23.2154846191406+0i,410.709628511432-6.34651659080064e-08i
23.5519409179688+0i,410.709628874862-5.4626084206748e-08i
23.8883972167969+0i,410.70962924262-4.15411983745932e-08i
24.224853515625+0i,410.709629487354-2.90168065097321e-08i
24.5613098144531+0i,410.709629515903-2.21718025958224e-08i
24.8977661132812+0i,410.709629319018-2.4313617108488e-08i
25.2342224121094+0i,410.709628970158-3.48841955260469e-08i
25.5706787109375+0i,410.709628593258-4.98261837831895e-08i
25.9071350097656+0i,410.709628293756-6.36996476040473e-08i
26.2435913085938+0i,410.709628142942-7.13515568250675e-08i
26.5800476074219+0i,410.709628156963-7.04934364218179e-08i
26.91650390625+0i,410.709628318982-6.22365344266079e-08i
27.2529602050781+0i,410.709628624742-4.91878816937039e-08i
27.5894165039062+0i,410.709629049655-3.52005051570029e-08i
27.9258728027344+0i,410.709629535915-2.39860532935653e-08i
28.2623291015625+0i,410.709629939639-1.97777650234627e-08i
28.5987854003906+0i,410.7096300627-2.68226613290211e-08i
28.9352416992188+0i,410.7096297261-4.87742702018327e-08i
29.2716979980469+0i,410.709628881265-8.55450899370762e-08i
29.608154296875+0i,410.709627689405-1.32289149727701e-07i
29.9446105957031+0i,410.709626505243-1.77515733052148e-07i
30.2810668945312+0i,410.709625741324-2.06788756815042e-07i
30.6175231933594+0i,410.709625698455-2.07465931629877e-07i
30.9539794921875+0i,410.709626372894-1.7731978200502e-07i
31.2904357910156+0i,410.709627425832-1.27798361706903e-07i
31.6268920898438+0i,410.709628270004-8.46685611080977e-08i
31.9633483886719+0i,410.709628303825-7.8892342327733e-08i
32.2998046875+0i,410.709627154831-1.35237775119779e-07i
32.6362609863281+0i,410.70962479227-2.61788356249827e-07i
32.9727172851562+0i,410.709621597785-4.42219811338635e-07i
33.3091735839844+0i,410.709618214906-6.39061990235516e-07i
33.6456298828125+0i,410.709615430545-8.0158760127051e-07i
33.9820861816406+0i,410.709613902132-8.84516883978925e-07i
34.3185424804688+0i,410.709614005297-8.62399410236615e-07i
34.6549987792969+0i,410.709615776512-7.37364748978359e-07i
34.991455078125+0i,410.709618843761-5.40854644217398e-07i
35.3279113769531+0i,410.709622491638-3.25405184575274e-07i
35.6643676757812+0i,410.709625917709-1.4288216054436e-07i
36.0008239746094+0i,410.709628422015-3.11323639965013e-08i
36.3372802734375+0i,410.709629685887+7.58380927547541e-10i
36.6737365722656+0i,410.709629818899-2.82819505937907e-08i
37.0101928710938+0i,410.709629319901-8.08825537574387e-08i
37.3466491699219+0i,410.709628798283-1.19280732145305e-07i
37.68310546875+0i,410.709628693181-1.21107428610383e-07i
38.0195617675781+0i,410.709629087474-8.72906510912557e-08i
38.3560180664062+0i,410.709629721218-3.87658702095938e-08i
38.6924743652344+0i,410.709630212406-2.84293711968368e-09i
39.0289306640625+0i,410.70963028668+1.49674713507216e-09i
39.3653869628906+0i,410.709629906623-3.1145601663768e-08i
39.7018432617188+0i,410.709629135139-9.91484316674124e-08i
40.0382995605469+0i,410.709627840674-2.10793643729389e-07i
