14.1311645507812+0i,411.86003971029-1.0629054584394e-07i
14.4676208496094+0i,411.86003951923-1.25186362293248e-07i
14.8040771484375+0i,411.860039294491-1.4562729760324e-07i
15.1405334472656+0i,411.860039030377-1.66141466417848e-07i
15.4769897460938+0i,411.860038753541-1.86631918646705e-07i
15.8134460449219+0i,411.860038487703-2.03806391266512e-07i
16.14990234375+0i,411.86003825493-2.17261147781854e-07i
16.4863586425781+0i,411.860038074944-2.267667410224e-07i
16.8228149414062+0i,411.860037926624-2.32569230045153e-07i
17.1592712402344+0i,411.860037821159-2.34824060032696e-07i
17.4957275390625+0i,411.860037716642-2.34712187580022e-07i
17.8321838378906+0i,411.860037593715-2.35129027394216e-07i
18.1686401367188+0i,411.860037433133-2.37112719074395e-07i
18.5050964355469+0i,411.860037217136-2.40914696836865e-07i
18.841552734375+0i,411.860036946639-2.494049080383e-07i
19.1780090332031+0i,411.860036655616-2.61305781217543e-07i
19.5144653320312+0i,411.860036365898-2.76560874762063e-07i
19.8509216308594+0i,411.860036123127-2.94327865146464e-07i
20.1873779296875+0i,411.860035977881-3.14372797235488e-07i
20.5238342285156+0i,411.860035969184-3.32910937322598e-07i
20.8602905273438+0i,411.860036094657-3.48793512708556e-07i
21.1967468261719+0i,411.860036346343-3.65986023641781e-07i
21.533203125+0i,411.860036691454-3.787234013606e-07i
21.8696594238281+0i,411.860037067018-3.89532922612539e-07i
22.2061157226562+0i,411.860037426721-4.00825662491848e-07i
22.5425720214844+0i,411.860037717021-4.12216539134518e-07i
22.8790283203125+0i,411.860037911054-4.26005357267528e-07i
23.2154846191406+0i,411.860037972265-4.45694134618488e-07i
23.5519409179688+0i,411.860037914955-4.69576821505225e-07i
23.8883972167969+0i,411.86003773961-5.00497930224625e-07i
24.224853515625+0i,411.860037483018-5.39267965673106e-07i
24.5613098144531+0i,411.860037178256-5.83214518108283e-07i
24.8977661132812+0i,411.860036866244-6.30584675568081e-07i
25.2342224121094+0i,411.860036576667-6.79614200910668e-07i
25.5706787109375+0i,411.860036323301-7.26253739542167e-07i
25.9071350097656+0i,411.860036127829-7.6779638531449e-07i
26.2435913085938+0i,411.860035963078-8.05769769516028e-07i
26.5800476074219+0i,411.860035827949-8.34014956605328e-07i
26.91650390625+0i,411.860035682796-8.56082660046045e-07i
27.2529602050781+0i,411.860035498973-8.75167109350723e-07i
27.5894165039062+0i,411.860035269696-8.88408107976615e-07i
27.9258728027344+0i,411.860034968961-9.03811174771775e-07i
28.2623291015625+0i,411.860034606492-9.26272348141916e-07i
28.5987854003906+0i,411.86003419785-9.55717612000774e-07i
28.9352416992188+0i,411.860033786227-9.95127108895115e-07i
29.2716979980469+0i,411.860033380907-1.04712481219733e-06i
29.608154296875+0i,411.860033028332-1.1096938735747e-06i
29.9446105957031+0i,411.860032743765-1.17930505182462e-06i
30.2810668945312+0i,411.860032542885-1.25128089218427e-06i
30.6175231933594+0i,411.860032409895-1.32527456651288e-06i
30.9539794921875+0i,411.860032324232-1.39711953222816e-06i
31.2904357910156+0i,411.860032238325-1.46956457247389e-06i
31.6268920898438+0i,411.860032119887-1.54153242921269e-06i
31.9633483886719+0i,411.860031941982-1.60757765972133e-06i
32.2998046875+0i,411.860031657588-1.6794037858327e-06i
32.6362609863281+0i,411.8600312435-1.75751852502381e-06i
32.9727172851562+0i,411.860030698636-1.84695286085439e-06i
33.3091735839844+0i,411.860030046983-1.94966266871516e-06i
33.6456298828125+0i,411.860029303962-2.06682904971828e-06i
33.9820861816406+0i,411.860028512308-2.19729658057766e-06i
34.3185424804688+0i,411.860027721072-2.33861692329954e-06i
34.6549987792969+0i,411.86002696848-2.48997787281705e-06i
34.991455078125+0i,411.860026286459-2.64163552007353e-06i
35.3279113769531+0i,411.860025711976-2.79116719819003e-06i
35.6643676757812+0i,411.860025242173-2.9367253331012e-06i
36.0008239746094+0i,411.860024870152-3.06520023146306e-06i
