49.1226196289062+0i,415.304359760217+1.99085941734163e-07i
49.4590759277344+0i,415.304357710571-2.47167528059031e-09i
49.7955322265625+0i,415.304353261346-4.1516384611032e-07i
50.1319885253906+0i,415.304347005483-9.72808076282866e-07i
50.4684448242188+0i,415.304340577471-1.51270091972201e-06i
50.8049011230469+0i,415.304335896307-1.85621944502531e-06i
51.141357421875+0i,415.304334023991-1.90091610003281e-06i
51.4778137207031+0i,415.304334528588-1.68428183712303e-06i
51.8142700195312+0i,415.304335953056-1.34434001548861e-06i
52.1507263183594+0i,415.304336920305-1.02886512034976e-06i
52.4871826171875+0i,415.304337157207-8.05657040628983e-07i
52.8236389160156+0i,415.304337323814-6.59790511826628e-07i
53.1600952148438+0i,415.304337393388-6.19370394270153e-07i
53.4965515136719+0i,415.304334560891-9.15484110121527e-07i
53.8330078125+0i,415.304322492775-2.05169932958009e-06i
54.1694641113281+0i,415.304293310275-4.64495827408531e-06i
54.5059204101562+0i,415.304242145731-9.06196032191541e-06i
54.8423767089844+0i,415.304171986296-1.50125529373982e-05i
55.1788330078125+0i,415.304095934737-2.1368639350366e-05i
55.5152893066406+0i,415.304034185081-2.63992581167584e-05i
55.8517456054688+0i,415.304006307884-2.84169209827558e-05i
56.1882019042969+0i,415.304022000643-2.65517404136257e-05i
56.524658203125+0i,415.304075252218-2.12593887910362e-05i
56.8611145019531+0i,415.304145324406-1.42578855109127e-05i
57.1975708007812+0i,415.304204620385-7.88335413600751e-06i
57.5340270996094+0i,415.30423119807-4.05545767494168e-06i
57.8704833984375+0i,415.304217621958-3.50837208071836e-06i
58.2069396972656+0i,415.304174366666-5.50687384409779e-06i
58.5433959960938+0i,415.304123704452-8.31887962786635e-06i
58.8798522949219+0i,415.304088950636-1.01058160714838e-05i
59.21630859375+0i,415.304083668976-9.79838800267602e-06i
59.5527648925781+0i,415.304106695429-7.50967909838186e-06i
59.8892211914062+0i,415.304144106607-4.35081578408469e-06i
60.2256774902344+0i,415.304177063897-1.76959166196991e-06i
60.5621337890625+0i,415.30419091897-8.17311139627893e-07i
60.8985900878906+0i,415.304180719454-1.71597375653855e-06i
61.2350463867188+0i,415.304151425902-3.88611993754998e-06i
61.5715026855469+0i,415.304114038993-6.30138948810132e-06i
61.907958984375+0i,415.304079245995-8.04045093056059e-06i
62.2444152832031+0i,415.304053245726-8.60823608359196e-06i
62.5808715820312+0i,415.304036881933-7.99646608941558e-06i
62.9173278808594+0i,415.304026108683-6.56852633042365e-06i
63.2537841796875+0i,415.304015432066-4.78439343845075e-06i
63.5902404785156+0i,415.303999091096-3.05681157957248e-06i
63.9266967773438+0i,415.303971762352-1.70810280424248e-06i
64.2631530761719+0i,415.303927879612-1.00699745947109e-06i
64.599609375+0i,415.303861529758-1.1802248502617e-06i
64.9360656738281+0i,415.303767233655-2.43938886907386e-06i
65.2725219726562+0i,415.303641822933-4.81038344893649e-06i
65.6089782714844+0i,415.303486845604-8.08338290643874e-06i
65.9454345703125+0i,415.303309511326-1.17168870037099e-05i
66.2818908691406+0i,415.303121551492-1.49436562633938e-05i
66.6183471679688+0i,415.302935913938-1.69528216207514e-05i
66.9548034667969+0i,415.302762283085-1.70591695799415e-05i
67.291259765625+0i,415.302603103779-1.48900718313922e-05i
67.6277160644531+0i,415.302450422634-1.03717689741643e-05i
67.9641723632812+0i,415.30228551239-3.6345319831003e-06i
68.3006286621094+0i,415.302079537687+5.09782095596563e-06i
68.6370849609375+0i,415.301795093636+1.57180005281546e-05i
68.9735412597656+0i,415.301386345043+2.81821306614566e-05i
69.3099975585938+0i,415.300798444291+4.23553369288757e-05i
69.6464538574219+0i,415.299970251606+5.79385681644464e-05i
69.98291015625+0i,415.298837714245+7.44413487415954e-05i
70.3193664550781+0i,415.297341355494+9.13182157995267e-05i
70.6558227539062+0i,415.295435619051+0.000108267769991107i
70.9922790527344+0i,415.293093455754+0.000125587878666795i
71.3287353515625+0i,415.290309544713+0.000144437663232727i
71.6651916503906+0i,415.287100834137+0.000166633075094052i
72.0016479492188+0i,415.283490365407+0.000194144960917037i
72.3381042480469+0i,415.279498078803+0.000228917777968828i
72.674560546875+0i,415.275118333332+0.000272087804411102i
73.0110168457031+0i,415.270315077744+0.000323706273798959i
73.3474731445312+0i,415.265014761802+0.000382561744234944i
73.6839294433594+0i,415.259114259018+0.000446584748240667i
74.0203857421875+0i,415.25249358713+0.000513085293005199i
74.3568420410156+0i,415.245034092266+0.000578919923662834i
74.6932983398438+0i,415.236638124803+0.000641025496584609i
75.0297546386719+0i,415.227256507366+0.000697416883787801i
75.3662109375+0i,415.216898566744+0.000747426633111994i
75.7026672363281+0i,415.205639207706+0.00079201661298078i
76.0391235351562+0i,415.193617745299+0.000834269422578481i
76.3755798339844+0i,415.181011908791+0.000878618061050618i
76.7120361328125+0i,415.168019204466+0.000930415661554379i
77.0484924316406+0i,415.154814566365+0.000994705465362219i
77.3849487304688+0i,415.141525469337+0.00107458377743661i
77.7214050292969+0i,415.128210898254+0.00117126290841721i
78.057861328125+0i,415.114863202578+0.00128278076785739i
78.3943176269531+0i,415.101403306641+0.0014047474010828i
78.7307739257812+0i,415.087711956011+0.00153072284435372i
79.0672302246094+0i,415.073659974439+0.00165372475407826i
79.4036865234375+0i,415.059120159515+0.00176689439209985i
79.7401428222656+0i,415.044010749451+0.00186488470265526i
80.0765991210938+0i,415.028286949068+0.00194509042338023i
80.4130554199219+0i,415.011950496968+0.00200768756607291i
80.74951171875+0i,414.995031207572+0.00205557955854757i
81.0859680175781+0i,414.977572073315+0.00209407617759562i
81.4224243164062+0i,414.959594179385+0.00212981945685096i
81.7588806152344+0i,414.941080853649+0.00216917759438613i
82.0953369140625+0i,414.921956491398+0.00221834610515585i
82.4317932128906+0i,414.902080960426+0.00228073365105665i
82.7682495117188+0i,414.88124588228+0.00235763803196297i
83.1047058105469+0i,414.859199137241+0.00244870807090913i
83.441162109375+0i,414.835674048627+0.00255248512111877i
83.7776184082031+0i,414.810373147411+0.00266534344638211i
84.1140747070312+0i,414.783022454343+0.00278453640189091i
84.4505310058594+0i,414.753357816448+0.00290863228534861i
84.7869873046875+0i,414.721144779063+0.00303716409030902i
85.1234436035156+0i,414.686141332274+0.0031704776374986i
85.4598999023438+0i,414.648110991518+0.00331028563557243i
85.7963562011719+0i,414.60677577552+0.00345732414800463i
86.1328125+0i,414.561810861494+0.00361235002331983i
86.4692687988281+0i,414.512827256883+0.00377368527175967i
86.8057250976562+0i,414.459354194638+0.00393730903146211i
87.1421813964844+0i,414.400875962687+0.00409926054208842i
87.4786376953125+0i,414.336792129931+0.00425389102583475i
87.8150939941406+0i,414.266461758338+0.00439692793827452i
88.1515502929688+0i,414.189186082391+0.00452751014766318i
88.4880065917969+0i,414.104210649503+0.0046483216784311i
88.824462890625+0i,414.010685971899+0.00476738247432286i
89.1609191894531+0i,413.907636154671+0.00490005611169431i
89.4973754882812+0i,413.793869772543+0.0050647588400156i
89.8338317871094+0i,413.667894440255+0.00528355989944314i
90.1702880859375+0i,413.52782431988+0.00557492945890423i
90.5067443847656+0i,413.371234806221+0.00595473665619758i
90.8432006835938+0i,413.195111918091+0.00642861168068394i
91.1796569824219+0i,412.995732258798+0.00699451646233146i
91.51611328125+0i,412.768484392529+0.00763580579057446i
91.8525695800781+0i,412.507869668339+0.00832851264774522i
92.1890258789062+0i,412.207306598368+0.00904344239318557i
92.5254821777344+0i,411.858901054498+0.00974742741748854i
92.8619384765625+0i,411.453196730322+0.0104242364204055i
93.1983947753906+0i,410.978664173101+0.0110682823136254i
93.5348510742188+0i,410.42099398714+0.0117060989643837i
93.8713073730469+0i,409.762077720618+0.0123938532909047i
94.207763671875+0i,408.97837968315+0.0132240567420074i
94.5442199707031+0i,408.038922023074+0.0143308691817256i
94.8806762695312+0i,406.901699996639+0.0158638347418649i
95.2171325683594+0i,405.509034173864+0.017991510911618i
95.5535888671875+0i,403.78045592344+0.0208934675645179i
95.8900451660156+0i,401.601380025533+0.0247294434681739i
96.2265014648438+0i,398.80566632641+0.0296217056671935i
96.5629577636719+0i,395.146720722355+0.0356753843864073i
96.8994140625+0i,390.249313806594+0.0429393607622032i
97.2358703613281+0i,383.524879464907+0.0514441304318508i
97.5723266601562+0i,374.019103147568+0.0611459692423935i
97.9087829589844+0i,360.132346469122+0.0719995004858365i
98.2452392578125+0i,339.103285908236+0.0838508543292243i
98.5816955566406+0i,306.125259399693+0.0961063056010974i
98.9181518554688+0i,253.367285295339+0.106897986927609i
99.2546081542969+0i,172.137578979446+0.110651162361214i
99.591064453125+0i,72.014260438233+0.0988289806906889i
99.9275207519531+0i,18.9934292532119+0.0794295275641344i
100.263977050781+0i,18.9273203856003+0.0712285947790076i
100.600433349609+0i,18.8654425531275+0.0720552685189149i
100.936889648438+0i,18.8082362410441+0.0796919636843298i
101.273345947266+0i,18.7557062080683+0.0914334496351676i
101.609802246094+0i,18.7075606984835+0.104381517506903i
101.946258544922+0i,18.6628897604816+0.115960774412207i
102.28271484375+0i,18.6204778447821+0.12424179899692i
102.619171142578+0i,18.5787497041938+0.128315821658298i
102.955627441406+0i,18.5363088716037+0.128464277727081i
103.292083740234+0i,18.4913527533215+0.126038914898465i
103.628540039062+0i,18.4427957032282+0.122651871599017i
103.964996337891+0i,18.3897012391897+0.120668847149279i
104.301452636719+0i,18.3317600407794+0.12184906823056i
104.637908935547+0i,18.2693730392704+0.127555886155135i
104.974365234375+0i,18.2034500097193+0.138040981157929i
105.310821533203+0i,18.135372619206+0.152646136290821i
105.647277832031+0i,18.0669426107476+0.169639035966357i
105.983734130859+0i,17.9996662959961+0.186423283860848i
106.320190429688+0i,17.9353075553833+0.200404766136944i
106.656646728516+0i,17.8746050468741+0.208897241348873i
106.993103027344+0i,17.8180854679668+0.210192768460843i
107.329559326172+0i,17.7655710871742+0.203206249804007i
107.666015625+0i,17.7160564181655+0.188598522429026i
108.002471923828+0i,17.6681654710418+0.168113813820106i
108.338928222656+0i,17.6204344084839+0.144525020482514i
108.675384521484+0i,17.5712492881276+0.121575561793081i
109.011840820312+0i,17.5194480144349+0.102812261667388i
109.348297119141+0i,17.4641435506964+0.0915007828326315i
109.684753417969+0i,17.4052960515998+0.0900018734615119i
110.021209716797+0i,17.3430326508082+0.0991354444907122i
110.357666015625+0i,17.2783484649326+0.118225909357773i
110.694122314453+0i,17.2122028775306+0.145303363162961i
111.030578613281+0i,17.1457318000686+0.177134452676091i
111.367034912109+0i,17.0801010972738+0.209820161374291i
111.703491210938+0i,17.0161801537659+0.239671484756788i
112.039947509766+0i,16.9543173219915+0.263492247441745i
112.376403808594+0i,16.894630610506+0.279395428444699i
112.712860107422+0i,16.8364061810326+0.286740562369198i
113.04931640625+0i,16.7793274999915+0.286750611900928i
113.385772705078+0i,16.7223188978351+0.281944254220375i
113.722229003906+0i,16.6646980974546+0.275627553587287i
114.058685302734+0i,16.6059921337954+0.271433085844693i
114.395141601562+0i,16.5459705922557+0.27249884924375i
114.731597900391+0i,16.4848440991451+0.280989062968444i
115.068054199219+0i,16.4230963087397+0.297605766922591i
115.404510498047+0i,16.3614290807994+0.321265375907591i
115.740966796875+0i,16.3008144327738+0.349427022490553i
116.077423095703+0i,16.2421164480609+0.378534156465811i
116.413879394531+0i,16.1859562653934+0.404460196549136i
116.750335693359+0i,16.1325622715102+0.423345426430959i
117.086791992188+0i,16.0819293902813+0.432411036724566i
117.423248291016+0i,16.0334480551558+0.430381549336019i
117.759704589844+0i,15.9862133116648+0.41797613763655i
118.096160888672+0i,15.9389454514654+0.397661258956941i
118.4326171875+0i,15.890376952397+0.37367419775315i
118.769073486328+0i,15.8393162318271+0.351064980600229i
119.105529785156+0i,15.7848719550313+0.335111921516971i
119.441986083984+0i,15.7263725198034+0.330433432159276i
119.778442382812+0i,15.6638689552796+0.340442142012927i
120.114898681641+0i,15.5977170425522+0.366525315926707i
120.451354980469+0i,15.5286152764703+0.408213319330483i
120.787811279297+0i,15.4575941551497+0.462867627387384i
121.124267578125+0i,15.3859727594882+0.52662029330999i
121.460723876953+0i,15.3149914601959+0.594435940702347i
121.797180175781+0i,15.2458289078815+0.661088013569747i
122.133636474609+0i,15.1793445645454+0.721910670704608i
122.470092773438+0i,15.1161561788285+0.773408080275924i
122.806549072266+0i,15.0562004863069+0.813738963450406i
123.143005371094+0i,14.9993381384761+0.842584351805053i
123.479461669922+0i,14.944891168443+0.861607494805018i
123.81591796875+0i,14.8920439525643+0.873502377029735i
124.152374267578+0i,14.8398735721113+0.881689819465923i
124.488830566406+0i,14.7875930707027+0.889748989994695i
124.825286865234+0i,14.7346473535739+0.900838137187148i
125.161743164062+0i,14.680680464869+0.917209712711846i
125.498199462891+0i,14.6256201587554+0.939921532943302i
125.834655761719+0i,14.5695859171565+0.969002700848033i
126.171112060547+0i,14.5129739940752+1.00347174842884i
126.507568359375+0i,14.4561207410154+1.04153064212041i
126.844024658203+0i,14.3993814041896+1.08119176730279i
127.180480957031+0i,14.3430602986886+1.12046490161824i
127.516937255859+0i,14.2872329013442+1.1576963336415i
127.853393554688+0i,14.2318921811772+1.19196929503839i
128.189849853516+0i,14.1767826387024+1.22294495813239i
128.526306152344+0i,14.1216715245099+1.25107932636525i
128.862762451172+0i,14.0663151358695+1.27721262581255i
129.19921875+0i,14.0104810256193+1.30263704825188i
129.535675048828+0i,13.9541633433445+1.32857607010357i
129.872131347656+0i,13.8974943880054+1.35609237718225i
130.208587646484+0i,13.8407760975658+1.38606169151986i
130.545043945312+0i,13.7843836069654+1.41871461412009i
130.881500244141+0i,13.7288341517418+1.45389874912846i
131.217956542969+0i,13.6746518604263+1.4911069981244i
131.554412841797+0i,13.6221390504499+1.52953809301203i
131.890869140625+0i,13.5715778163541+1.56818070596411i
132.227325439453+0i,13.5229882807222+1.60614220397992i
132.563781738281+0i,13.4760782133922+1.64261053474324i
132.900238037109+0i,13.4305133555002+1.67707534583032i
133.236694335938+0i,13.3857980955829+1.70930915414856i
133.573150634766+0i,13.3413044314456+1.73953536928996i
133.909606933594+0i,13.2964752360158+1.76811737730893i
134.246063232422+0i,13.2508117303571+1.7958134705677i
134.58251953125+0i,13.2038542284341+1.82349684295786i
134.918975830078+0i,13.1555394477482+1.85200999628894i
135.255432128906+0i,13.1057037334423+1.88215252593554i
135.591888427734+0i,13.0545103406445+1.91457953535374i
135.928344726562+0i,13.0021840354289+1.9496442770319i
136.264801025391+0i,12.948981540237+1.98742695432197i
136.601257324219+0i,12.895150145415+2.02763644674031i
136.937713623047+0i,12.8411656521675+2.0698371365478i
137.274169921875+0i,12.7872609255187+2.11329138015501i
137.610626220703+0i,12.733621041876+2.15714491773257i
137.947082519531+0i,12.6806862125152+2.20066618188986i
138.283538818359+0i,12.6284051742853+2.24311398755895i
138.619995117188+0i,12.5769941654361+2.28412073318987i
138.956451416016+0i,12.5264924574889+2.32346866784457i
139.292907714844+0i,12.4770163451784+2.36140067638443i
139.629364013672+0i,12.4285872607269+2.39821918338815i
139.9658203125+0i,12.3810410628993+2.4346269775482i
140.302276611328+0i,12.3344149466552+2.47126311076151i
140.638732910156+0i,12.2885862993395+2.50872009926001i
140.975189208984+0i,12.2434096985929+2.54744930567809i
141.311645507812+0i,12.1987759457994+2.58758164336554i
141.648101806641+0i,12.1544374555551+2.6289985181314i
141.984558105469+0i,12.1102440861442+2.67117723588181i
142.321014404297+0i,12.0659993085886+2.71348939631291i
142.657470703125+0i,12.021513297661+2.75513759393571i
142.993927001953+0i,11.9765285184425+2.7953730944337i
143.330383300781+0i,11.9308263007391+2.83352071333428i
143.666839599609+0i,11.884204363326+2.86932297341647i
144.003295898438+0i,11.8364520183829+2.90275765877251i
144.339752197266+0i,11.7875040261371+2.93427491927711i
144.676208496094+0i,11.737295242337+2.96458476028221i
145.012664794922+0i,11.685953220002+2.99461674858971i
145.34912109375+0i,11.6336474416302+3.02539525292216i
145.685577392578+0i,11.5806950295425+3.05787780555346i
146.022033691406+0i,11.527578892502+3.0928617444073i
146.358489990234+0i,11.4747572605625+3.13081127287553i
146.694946289062+0i,11.4228089908276+3.17187872898918i
147.031402587891+0i,11.3722569649783+3.21587871615956i
147.367858886719+0i,11.3233940424972+3.2622702471473i
147.704315185547+0i,11.2765203089861+3.31045846907359i
148.040771484375+0i,11.2315709736047+3.35969280451185i
148.377227783203+0i,11.1883993184144+3.40921708085993i
148.713684082031+0i,11.1465744372088+3.45856516072158i
149.050140380859+0i,11.1055519362438+3.50726336521196i
149.386596679688+0i,11.0646935090808+3.55524197937335i
149.723052978516+0i,11.0233193886737+3.602470677879i
150.059509277344+0i,10.9810071505421+3.64916988248595i
150.395965576172+0i,10.9373972443316+3.69560421604038i
150.732421875+0i,10.8923636124695+3.74200514381551i
151.068878173828+0i,10.8460608404251+3.78852775166786i
151.405334472656+0i,10.7987924714024+3.83523109143931i
151.741790771484+0i,10.7510255517975+3.88209365834066i
152.078247070312+0i,10.7033211866502+3.92886296769018i
152.414703369141+0i,10.6561885369864+3.97529972288169i
152.751159667969+0i,10.609942968759+4.02116124131311i
153.087615966797+0i,10.5648878635624+4.06622699820392i
153.424072265625+0i,10.5209801348148+4.11046827965514i
153.760528564453+0i,10.4781135340378+4.15394344739057i
154.096984863281+0i,10.4358911758379+4.19687750534059i
154.433441162109+0i,10.3939794409446+4.23975508692419i
154.769897460938+0i,10.3519195971994+4.28292867437683i
155.106353759766+0i,10.3094074936539+4.32695298748783i
155.442810058594+0i,10.2661639497834+4.37225525699167i
155.779266357422+0i,10.2222026714857+4.41908860988266i
156.11572265625+0i,10.1776473594735+4.46758160549304i
156.452178955078+0i,10.1327447444573+4.5175690975115i
156.788635253906+0i,10.0879166864251+4.56866632451568i
157.125091552734+0i,10.043581194683+4.62045226551575i
157.461547851562+0i,10.0001122795456+4.6722586464349i
157.798004150391+0i,9.95781789201366+4.72351224947086i
158.134460449219+0i,9.91675313229371+4.77355519405676i
158.470916748047+0i,9.87700534182312+4.82216528714605i
158.807373046875+0i,9.8383065657619+4.8690891730471i
159.143829345703+0i,9.80030735473727+4.91445148850726i
159.480285644531+0i,9.76266599351156+4.95859744741756i
159.816741943359+0i,9.72496050453133+5.00203003019176i
160.153198242188+0i,9.6867781882354+5.04536157114501i
160.489654541016+0i,9.64788407093533+5.08928726681424i
160.826110839844+0i,9.60813833075+5.13431623983758i
161.162567138672+0i,9.5676116319925+5.18095947944661i
161.4990234375+0i,9.52650162980974+5.22935269984116i
161.835479736328+0i,9.48516696609313+5.2795510513558i
162.171936035156+0i,9.44399520405396+5.33129763669777i
162.508392333984+0i,9.40348502335518+5.38422463642345i
162.844848632812+0i,9.36396620278155+5.43785765783669i
163.181304931641+0i,9.3257804459725+5.49175488789919i
163.517761230469+0i,9.28896967028097+5.54555009412272i
163.854217529297+0i,9.25356165435935+5.59885979158834i
164.190673828125+0i,9.21929968076832+5.65170244869829i
164.527130126953+0i,9.18575915974252+5.70404859158044i
164.863586425781+0i,9.15249679537007+5.75610773784428i
165.200042724609+0i,9.11895307694165+5.80809858405611i
165.536499023438+0i,9.08474195173186+5.86029726012388i
165.872955322266+0i,9.0493999178421+5.91289565836803i
166.209411621094+0i,9.01284395792956+5.96600250768621i
