0.336456298828125+0i,411.924635833764-3.49961745391444e-12i
77.0484924316406+0i,411.582390782737-0.225297268441792i
77.3849487304688+0i,411.563461474575-0.241393398236704i
77.7214050292969+0i,411.545429538329-0.257348588311306i
78.057861328125+0i,411.528349265528-0.273131325014308i
78.3943176269531+0i,411.512216845097-0.288741155826462i
78.7307739257812+0i,411.496987055164-0.304203702408881i
79.0672302246094+0i,411.482577262524-0.319558354872586i
79.4036865234375+0i,411.468891706315-0.334860839509122i
79.7401428222656+0i,411.455822613788-0.35016278685899i
80.0765991210938+0i,411.443274411165-0.365515548583472i
80.4130554199219+0i,411.431171382709-0.380958318022402i
80.74951171875+0i,411.419453242143-0.396529921439328i
81.0859680175781+0i,411.408083543701-0.412251812008083i
81.4224243164062+0i,411.397018671367-0.428173643031423i
81.7588806152344+0i,411.386225354126-0.444338630176094i
82.0953369140625+0i,411.375656342357-0.460813605279868i
82.4317932128906+0i,411.365226399336-0.477699735622622i
82.7682495117188+0i,411.354829004943-0.495123294134322i
83.1047058105469+0i,411.344325549356-0.513238031960234i
83.441162109375+0i,411.333543190584-0.532234224272743i
83.7776184082031+0i,411.32230322361-0.552300394986091i
84.1140747070312+0i,411.310419651016-0.573655021335053i
84.4505310058594+0i,411.297728501425-0.596502188253264i
84.7869873046875+0i,411.284081675901-0.621042016102001i
85.1234436035156+0i,411.269381708237-0.647453979984901i
85.4598999023438+0i,411.253567513194-0.675898830350736i
85.7963562011719+0i,411.236625383456-0.706526643350317i
86.1328125+0i,411.218573970664-0.739476284225505i
86.4692687988281+0i,411.19944433666-0.774898359525818i
86.8057250976562+0i,411.179271229405-0.812978047020821i
87.1421813964844+0i,411.158085877502-0.853913202949899i
87.4786376953125+0i,411.135880890765-0.898003539212472i
87.8150939941406+0i,411.112624446658-0.945598783870961i
88.1515502929688+0i,411.088232376975-0.997167650843852i
88.4880065917969+0i,411.062602869199-1.05326428524796i
88.824462890625+0i,411.035612138845-1.11456439561224i
89.1609191894531+0i,411.007131444255-1.1818774820704i
89.4973754882812+0i,410.977050386875-1.25611171300692i
89.8338317871094+0i,410.945304953983-1.33832484736263i
90.1702880859375+0i,410.911908257754-1.42969245621512i
90.5067443847656+0i,410.876947340863-1.53157301092319i
90.8432006835938+0i,410.840645194705-1.64547752036705i
91.1796569824219+0i,410.803368305397-1.77318419479992i
91.51611328125+0i,410.765676474078-1.91671138216537i
91.8525695800781+0i,410.728383983473-2.07848034970748i
92.1890258789062+0i,410.692675491433-2.26131604983799i
92.5254821777344+0i,410.660203272895-2.46869105459484i
92.8619384765625+0i,410.633298648329-2.70482898145685i
93.1983947753906+0i,410.615278427239-2.97486696284354i
93.5348510742188+0i,410.610877156098-3.28524654025175i
93.8713073730469+0i,410.626805384329-3.64407279471004i
94.207763671875+0i,410.67275446373-4.06165499604162i
94.5442199707031+0i,410.762778780657-4.55119974991347i
94.8806762695312+0i,410.917386052273-5.13011413603755i
95.2171325683594+0i,411.166968271747-5.82158004344734i
95.5535888671875+0i,411.557045858108-6.65732944824899i
95.8900451660156+0i,412.156988859981-7.68182613769092i
96.2265014648438+0i,413.07431082681-8.95991336707046i
96.5629577636719+0i,414.479508946682-10.5891574119828i
96.8994140625+0i,416.650118792726-12.7243001945456i
97.2358703613281+0i,420.053780349116-15.6241017023252i
97.5723266601562+0i,425.513622750547-19.7525664931994i
97.9087829589844+0i,434.566046926413-26.0160901907426i
98.2452392578125+0i,450.31344041096-36.3887545751441i
98.5816955566406+0i,479.711219231428-55.871679155949i
98.9181518554688+0i,540.524684047379-100.21612869873i
99.2546081542969+0i,681.999658791988-238.263403997554i
99.591064453125+0i,888.152102275649-861.557773042531i
99.9275207519531+0i,352.327789326548-1637.05079498375i
100.263977050781+0i,353.366129250462-1626.10604170449i
100.600433349609+0i,352.63674601198-1615.99565328441i
100.936889648438+0i,350.481368387717-1607.32888667189i
101.273345947266+0i,347.375063105709-1600.58288619014i
101.609802246094+0i,343.967139712103-1595.99925796332i
101.946258544922+0i,340.904632228661-1593.58346627599i
102.28271484375+0i,338.851386219413-1593.05518379388i
102.619171142578+0i,338.342732131493-1593.92850093665i
102.955627441406+0i,339.733569372247-1595.50828099724i
103.292083740234+0i,343.147519526626-1596.95951388348i
103.628540039062+0i,348.373321042129-1597.49786823977i
103.964996337891+0i,354.971663806262-1596.39722822657i
104.301452636719+0i,362.232486537353-1593.16871988404i
104.637908935547+0i,369.336963430397-1587.70360892962i
104.974365234375+0i,375.464026660015-1580.21037913876i
105.310821533203+0i,380.009519114837-1571.28583595604i
105.647277832031+0i,382.594601906976-1561.63834199226i
105.983734130859+0i,383.225265773609-1552.1393133976i
106.320190429688+0i,382.164341591921-1543.52348896086i
106.656646728516+0i,379.952995208193-1536.40284851757i
106.993103027344+0i,377.243800518966-1531.07792059628i
107.329559326172+0i,374.745020643335-1527.58789854178i
107.666015625+0i,373.084853871163-1525.68695495827i
108.002471923828+0i,372.761656332894-1524.90880452755i
108.338928222656+0i,374.072278042019-1524.56616147224i
108.675384521484+0i,377.047535602438-1523.95652702528i
109.011840820312+0i,381.428827744424-1522.4037842682i
109.348297119141+0i,386.745283369893-1519.39528799389i
109.684753417969+0i,392.417753016501-1514.65822697045i
110.021209716797+0i,397.774768064209-1508.25636551958i
110.357666015625+0i,402.303714312643-1500.51815717848i
110.694122314453+0i,405.675251255342-1491.9960329328i
111.030578613281+0i,407.777999101364-1483.33591497432i
111.367034912109+0i,408.761535874997-1475.1511578781i
111.703491210938+0i,408.942299414713-1467.9390002713i
112.039947509766+0i,408.758159611784-1461.98003271082i
112.376403808594+0i,408.656206221174-1457.33250966743i
112.712860107422+0i,409.033275307156-1453.85601390329i
113.04931640625+0i,410.137637306648-1451.18935984161i
113.385772705078+0i,412.111523058499-1448.89831584792i
113.722229003906+0i,414.885908463935-1446.51503345199i
114.058685302734+0i,418.252542898324-1443.5972868881i
114.395141601562+0i,421.870217948333-1439.8361686205i
114.731597900391+0i,425.434159482332-1435.12194484571i
115.068054199219+0i,428.590434319748-1429.51257617174i
115.404510498047+0i,431.147122217353-1423.22780312659i
115.740966796875+0i,433.028194031721-1416.59269597867i
116.077423095703+0i,434.287942336852-1409.95948562196i
116.413879394531+0i,435.112073112024-1403.63640172426i
116.750335693359+0i,435.779561230354-1397.8731418187i
117.086791992188+0i,436.533943413277-1392.74362548364i
117.423248291016+0i,437.617511835565-1388.21063938345i
117.759704589844+0i,439.199955976057-1384.16296575715i
118.096160888672+0i,441.323345536993-1380.35196953519i
118.4326171875+0i,443.93150508436-1376.57143669309i
118.769073486328+0i,446.882534097598-1372.57978091679i
119.105529785156+0i,449.989696311913-1368.20347275256i
119.441986083984+0i,453.022106210853-1363.39295248511i
119.778442382812+0i,455.828578428583-1358.18509140342i
120.114898681641+0i,458.247006028689-1352.68633801771i
120.451354980469+0i,460.263069662475-1347.04078181982i
120.787811279297+0i,461.9212036145-1341.42301043677i
121.124267578125+0i,463.332057695919-1335.99060547885i
121.460723876953+0i,464.631839804196-1330.81882362829i
121.797180175781+0i,465.978187693329-1325.96332550672i
122.133636474609+0i,467.512505548548-1321.40485052392i
122.470092773438+0i,469.313026893055-1317.04643702441i
122.806549072266+0i,471.42485670891-1312.78667769839i
123.143005371094+0i,473.841847235118-1308.51123166066i
123.479461669922+0i,476.498897105535-1304.11649610145i
123.81591796875+0i,479.320527833209-1299.5538879031i
124.152374267578+0i,482.242761889751-1294.79861162669i
124.488830566406+0i,485.163719212749-1289.8698807682i
124.825286865234+0i,488.052045416142-1284.82261446291i
125.161743164062+0i,490.872848930063-1279.73938625253i
125.498199462891+0i,493.624081129254-1274.66093841031i
125.834655761719+0i,496.293729125633-1269.68594942791i
126.171112060547+0i,498.90567329587-1264.81578450672i
126.507568359375+0i,501.447975177936-1260.06555879006i
126.844024658203+0i,503.901586934253-1255.42600802587i
127.180480957031+0i,506.234845559847-1250.85024016677i
127.516937255859+0i,508.437476034245-1246.28765569883i
127.853393554688+0i,510.487638684099-1241.71842661299i
128.189849853516+0i,512.360205995154-1237.08206026565i
128.526306152344+0i,514.087257856143-1232.35704696684i
128.862762451172+0i,515.716877905712-1227.53999361532i
129.19921875+0i,517.304350664747-1222.62625414658i
129.535675048828+0i,518.946440208101-1217.6450789853i
129.872131347656+0i,520.704575270176-1212.59413379461i
130.208587646484+0i,522.659308880969-1207.52490385848i
130.545043945312+0i,524.851348380778-1202.44286947794i
130.881500244141+0i,527.289772420673-1197.39650954041i
131.217956542969+0i,529.951807590277-1192.4003540471i
131.554412841797+0i,532.785109061485-1187.50311986169i
131.890869140625+0i,535.716780637184-1182.71982371943i
132.227325439453+0i,538.656250693855-1178.07327632032i
132.563781738281+0i,541.542823535491-1173.5867247911i
132.900238037109+0i,544.307483985246-1169.23071924671i
133.236694335938+0i,546.91648066592-1164.99292827773i
133.573150634766+0i,549.358767490538-1160.80439173996i
133.909606933594+0i,551.649644944726-1156.63671946623i
134.246063232422+0i,553.814767096915-1152.39010267847i
134.58251953125+0i,555.878010867778-1147.99906091572i
134.918975830078+0i,557.887750600217-1143.42137558408i
135.255432128906+0i,559.874524029339-1138.62962814059i
135.591888427734+0i,561.860605136435-1133.63726385743i
135.928344726562+0i,563.851139869179-1128.47035389779i
136.264801025391+0i,565.859235528211-1123.21474176575i
136.601257324219+0i,567.890034783048-1117.97169644962i
136.937713623047+0i,569.948922603824-1112.82133287838i
137.274169921875+0i,572.055649599012-1107.85352634571i
137.610626220703+0i,574.221715693587-1103.13424793719i
137.947082519531+0i,576.472883215708-1098.66673191119i
138.283538818359+0i,578.819075950324-1094.43505421747i
138.619995117188+0i,581.269033353156-1090.37650357778i
138.956451416016+0i,583.81743066439-1086.4058161889i
139.292907714844+0i,586.451842387275-1082.40212820842i
139.629364013672+0i,589.135401352775-1078.27590072896i
139.9658203125+0i,591.838044744965-1073.94940915893i
140.302276611328+0i,594.507692274357-1069.38782773243i
140.638732910156+0i,597.113547368929-1064.60468928691i
140.975189208984+0i,599.626524008553-1059.64928048029i
141.311645507812+0i,602.041532093491-1054.62108830711i
141.648101806641+0i,604.362085994975-1049.60739163087i
141.984558105469+0i,606.615130745521-1044.7014678661i
142.321014404297+0i,608.826433794561-1040.00827607497i
142.657470703125+0i,611.029432571876-1035.5398257535i
142.993927001953+0i,613.247279963099-1031.2973054416i
143.330383300781+0i,615.494757040817-1027.22498322419i
143.666839599609+0i,617.769969628356-1023.25610416561i
144.003295898438+0i,620.041756796407-1019.27275025582i
144.339752197266+0i,622.290574427472-1015.18586742471i
144.676208496094+0i,624.509530119973-1010.91090237864i
145.012664794922+0i,626.672363014198-1006.41771556363i
145.34912109375+0i,628.771206101149-1001.714379005i
145.685577392578+0i,630.854169062203-996.859221293612i
146.022033691406+0i,632.944519033479-991.944148918232i
146.358489990234+0i,635.111853807117-987.085670442096i
146.694946289062+0i,637.403852919179-982.401280446114i
147.031402587891+0i,639.896429360517-977.984113720863i
147.367858886719+0i,642.598360902905-973.884628809427i
147.704315185547+0i,645.52667739221-970.110108584931i
148.040771484375+0i,648.65104864128-966.614932511775i
148.377227783203+0i,651.906557698844-963.305487309429i
148.713684082031+0i,655.182865657373-960.055529800576i
149.050140380859+0i,658.385733346266-956.720889402652i
149.386596679688+0i,661.402543803886-953.175524281174i
149.723052978516+0i,664.145081617877-949.316104781635i
150.059509277344+0i,666.550010970616-945.090468614419i
150.395965576172+0i,668.613960981455-940.494779748403i
150.732421875+0i,670.370144509578-935.572148223885i
151.068878173828+0i,671.883070670645-930.425726289605i
151.405334472656+0i,673.25585748365-925.167475762524i
151.741790771484+0i,674.612016144198-919.927961741922i
152.078247070312+0i,676.05681868104-914.820042406787i
152.414703369141+0i,677.67632842851-909.92871298076i
152.751159667969+0i,679.526600359229-905.294952668135i
153.087615966797+0i,681.631502043423-900.94153783966i
153.424072265625+0i,683.965023598822-896.829038460495i
153.760528564453+0i,686.486644680433-892.891049145087i
154.096984863281+0i,689.126648550164-889.057522841781i
154.433441162109+0i,691.804794667911-885.245994547973i
154.769897460938+0i,694.462423272092-881.387923446601i
155.106353759766+0i,697.048702930213-877.424743274104i
155.442810058594+0i,699.532264024972-873.34963874722i
155.779266357422+0i,701.918882359404-869.145867807891i
156.11572265625+0i,704.222366008281-864.844917387788i
156.452178955078+0i,706.480741118-860.486541587721i
156.788635253906+0i,708.732615346018-856.114472425416i
157.125091552734+0i,711.012889799392-851.770254085687i
157.461547851562+0i,713.330240671277-847.48862841839i
157.798004150391+0i,715.701380255841-843.280923524256i
158.134460449219+0i,718.11026750891-839.159979634949i
158.470916748047+0i,720.536506465596-835.103922578935i
158.807373046875+0i,722.950582554809-831.103420897972i
159.143829345703+0i,725.31969199581-827.138828075284i
159.480285644531+0i,727.631912201807-823.181130130664i
159.816741943359+0i,729.872196852115-819.222168662097i
160.153198242188+0i,732.056155717888-815.248159220342i
160.489654541016+0i,734.200260277816-811.262476096165i
160.826110839844+0i,736.338405046851-807.265061186952i
161.162567138672+0i,738.494936061861-803.263605251407i
161.4990234375+0i,740.698102882378-799.271422588173i
161.835479736328+0i,742.970005251338-795.285088505873i
162.171936035156+0i,745.312195922512-791.304713560532i
162.508392333984+0i,747.712235211074-787.323164321263i
162.844848632812+0i,750.157678314084-783.33557979167i
163.181304931641+0i,752.611115768517-779.332435880093i
163.517761230469+0i,755.045804407264-775.310853424512i
163.854217529297+0i,757.438908105614-771.265868847311i
164.190673828125+0i,759.765887567562-767.197157816156i
164.527130126953+0i,762.027144471069-763.122183186655i
164.863586425781+0i,764.226864172551-759.051012299551i
165.200042724609+0i,766.390522436361-754.995179576424i
165.536499023438+0i,768.538241381425-750.971762514042i
165.872955322266+0i,770.701066568945-746.982351310039i
166.209411621094+0i,772.899082688454-743.028781882036i
166.545867919922+0i,775.158940590328-739.112149356019i
166.88232421875+0i,777.479957411341-735.212587801227i
167.218780517578+0i,779.866486720021-731.312764376098i
167.555236816406+0i,782.299467745694-727.401035767472i
167.891693115234+0i,784.773300991797-723.449326949231i
168.228149414062+0i,787.246851755437-719.466362025282i
168.564605712891+0i,789.710581359508-715.438891471253i
168.901062011719+0i,792.154123236013-711.388664548293i
169.237518310547+0i,794.560486769554-707.330304643702i
169.573974609375+0i,796.928795954516-703.288863824274i
169.910430908203+0i,799.265512238748-699.290085850053i
170.246887207031+0i,801.572201983291-695.360968680012i
170.583343505859+0i,803.868224709226-691.508802572832i
170.919799804688+0i,806.161424033573-687.746773318878i
171.256256103516+0i,808.457286301328-684.058381853221i
