37.3466491699219+0i,-4611.57006331292-5927.45823035156i
37.68310546875+0i,-4848.20447789128-6225.95155509412i
38.0195617675781+0i,-5329.70998796688-6503.36039509228i
38.3560180664062+0i,-6057.57220191497-6663.76560206391i
38.6924743652344+0i,-6936.61929259235-6573.76219246053i
39.0289306640625+0i,-7736.73653247137-6160.83180738039i
39.3653869628906+0i,-8194.67358550754-5534.27995540371i
39.7018432617188+0i,-8206.1989763805-4932.34311961961i
40.0382995605469+0i,-7865.18373088412-4527.89558521766i
40.374755859375+0i,-7335.15147675546-4346.03258463017i
40.7112121582031+0i,-6754.49468474869-4327.75668259786i
41.0476684570312+0i,-6217.1500853308-4409.79178573768i
41.3841247558594+0i,-5784.77290892195-4558.7124909822i
41.7205810546875+0i,-5497.69878705856-4772.00517214116i
42.0570373535156+0i,-5386.12343591973-5066.87488148357i
42.3934936523438+0i,-5481.53161621221-5468.3647685634i
42.7299499511719+0i,-5827.67472709471-5998.72040588784i
43.06640625+0i,-6486.49785074531-6656.29588611673i
43.4028625488281+0i,-7520.70788064263-7376.03183561084i
43.7393188476562+0i,-8914.39077292978-7970.20386723465i
44.0757751464844+0i,-10398.1924713209-8149.61171331271i
44.4122314453125+0i,-11378.7837425243-7765.50425348018i
44.7486877441406+0i,-11350.037452619-7049.53476655328i
45.0851440429688+0i,-10400.8766338161-6338.51669335818i
45.4216003417969+0i,-9031.22089250261-5746.66568795621i
45.758056640625+0i,-7693.32213761006-5250.36628251837i
46.0945129394531+0i,-6614.36786121761-4836.04195608913i
46.4309692382812+0i,-5851.5642019926-4512.55526481015i
46.7674255371094+0i,-5391.19070166057-4288.5850643807i
47.1038818359375+0i,-5209.39537520945-4164.90141588453i
47.4403381347656+0i,-5299.87733471288-4133.14519346303i
47.7767944335938+0i,-5687.80082070391-4171.33770909659i
48.1132507324219+0i,-6432.11774024391-4227.65777637294i
48.44970703125+0i,-7612.77496975667-4185.65965185262i
48.7861633300781+0i,-9261.38403391992-3821.9412017781i
49.1226196289062+0i,-11192.8694578762-2853.5442287155i
49.4590759277344+0i,-12899.0965488121-1257.56011254596i
49.7955322265625+0i,-13922.4947535971+372.047292122374i
50.1319885253906+0i,-14341.4906643258+1194.80285241044i
50.4684448242188+0i,-14411.1770122827+790.134393483527i
50.8049011230469+0i,-14026.7631830257-684.291013832644i
51.141357421875+0i,-12947.9277553605-2576.22687689943i
51.4778137207031+0i,-11349.100582737-4148.29592655835i
51.8142700195312+0i,-9725.23415597743-5125.43137277166i
52.1507263183594+0i,-8429.81180419802-5663.98299997913i
52.4871826171875+0i,-7566.44414389974-6013.97418733238i
52.8236389160156+0i,-7122.24399578053-6359.49097788235i
53.1600952148438+0i,-7075.35955228553-6813.19135089835i
53.4965515136719+0i,-7447.88688432607-7441.36076974656i
53.8330078125+0i,-8331.73927487571-8265.3361805432i
54.1694641113281+0i,-9906.31896401692-9210.69367521431i
54.5059204101562+0i,-12381.8027860033-9966.95116889207i
54.8423767089844+0i,-15679.2107229192-9827.15878574911i
55.1788330078125+0i,-18803.9984442279-8088.19003498707i
55.5152893066406+0i,-20198.1286698717-5320.52146598164i
55.8517456054688+0i,-19616.0795887608-3123.88245038581i
56.1882019042969+0i,-18083.4619324338-2190.41547670867i
56.524658203125+0i,-16427.937488998-2190.85762231436i
56.8611145019531+0i,-14971.0957769496-2649.88062065324i
57.1975708007812+0i,-13800.9417540424-3276.33265379707i
57.5340270996094+0i,-12935.8620216116-3948.58136546297i
57.8704833984375+0i,-12373.0637110546-4640.07930831857i
58.2069396972656+0i,-12107.4604832955-5366.41480094548i
58.5433959960938+0i,-12137.6893874147-6154.01987070224i
58.8798522949219+0i,-12474.0530931859-7021.40266545254i
59.21630859375+0i,-13138.1404453114-7963.66535333009i
59.5527648925781+0i,-14159.9369803756-8930.2289207446i
59.8892211914062+0i,-15557.0333136095-9801.6208072301i
60.2256774902344+0i,-17282.4842718783-10377.432381346i
60.5621337890625+0i,-19141.5442409384-10429.1924795721i
60.8985900878906+0i,-20784.1518010023-9850.97451055761i
61.2350463867188+0i,-21841.0353413049-8805.74024168856i
61.5715026855469+0i,-22170.9183302361-7669.60070018753i
61.907958984375+0i,-21912.7007645231-6786.29550024273i
62.2444152832031+0i,-21325.9589174019-6311.81419162017i
62.5808715820312+0i,-20627.1663494964-6239.41081245245i
62.9173278808594+0i,-19939.0011562093-6491.20882869813i
63.2537841796875+0i,-19305.7591801186-6972.52989788419i
63.5902404785156+0i,-18732.475141776-7598.01855572332i
63.9266967773438+0i,-18212.3847396586-8289.59253230289i
64.2631530761719+0i,-17740.8982893038-8983.49106680783i
64.599609375+0i,-17324.4612008108-9627.92393865289i
64.9360656738281+0i,-16977.3819446182-10196.1600681015i
65.2725219726562+0i,-16715.9384726969-10680.6974174694i
65.6089782714844+0i,-16554.2436460498-11099.1615061482i
65.9454345703125+0i,-16495.0901292129-11484.0192916052i
66.2818908691406+0i,-16534.2795194537-11881.2588031907i
66.6183471679688+0i,-16656.6038126898-12339.2327538107i
66.9548034667969+0i,-16836.8473083385-12904.7687261894i
67.291259765625+0i,-17037.0674003047-13615.9625198379i
67.6277160644531+0i,-17205.446872603-14488.1670427718i
67.9641723632812+0i,-17280.0131613697-15506.9806213674i
68.3006286621094+0i,-17203.9639622676-16607.3370066487i
68.6370849609375+0i,-16950.259597447-17684.6855687785i
68.9735412597656+0i,-16540.0736308553-18610.4069035861i
69.3099975585938+0i,-16051.0462829113-19268.1353115536i
69.6464538574219+0i,-15587.5898053408-19597.634266978i
69.98291015625+0i,-15247.3708784153-19599.8954355602i
70.3193664550781+0i,-15080.3603795021-19325.389010258i
70.6558227539062+0i,-15090.6278001118-18853.4087797453i
70.9922790527344+0i,-15244.5864371014-18274.3056883104i
71.3287353515625+0i,-15493.6135861084-17673.813279901i
71.6651916503906+0i,-15789.0388836416-17143.1106830567i
72.0016479492188+0i,-16083.138204948-16759.6708519772i
72.3381042480469+0i,-16330.944685015-16591.093842665i
72.674560546875+0i,-16481.7706699912-16681.9339244989i
73.0110168457031+0i,-16470.0949355851-17043.0325167092i
73.3474731445312+0i,-16221.8642363339-17629.2295728989i
73.6839294433594+0i,-15680.6937871955-18332.8518532654i
74.0203857421875+0i,-14846.3840691744-18989.5093993395i
74.3568420410156+0i,-13807.1043585414-19430.4350628359i
74.6932983398438+0i,-12722.1199398507-19548.6706286982i
75.0297546386719+0i,-11761.7891217087-19335.8472341181i
75.3662109375+0i,-11038.9736880949-18859.2378712624i
75.7026672363281+0i,-10591.3907891228-18218.3156460742i
76.0391235351562+0i,-10394.0089181975-17504.5725585581i
76.3755798339844+0i,-10390.263582734-16793.1408524906i
76.7120361328125+0i,-10513.4269197662-16142.3156602283i
77.0484924316406+0i,-10702.338257375-15603.2678028699i
77.3849487304688+0i,-10905.9427185136-15219.3535475898i
77.7214050292969+0i,-11081.689062566-15028.6561032193i
78.057861328125+0i,-11188.1046105191-15058.0761754506i
78.3943176269531+0i,-11178.8104856729-15312.887963529i
78.7307739257812+0i,-11005.0445394368-15771.8410919902i
79.0672302246094+0i,-10622.4424327207-16372.8678668852i
79.4036865234375+0i,-10013.3498380059-17016.5998097213i
79.7401428222656+0i,-9211.38336456502-17585.922077228i
80.0765991210938+0i,-8303.64412854725-17982.6751529401i
80.4130554199219+0i,-7408.61110190485-18160.9679903082i
80.74951171875+0i,-6634.41589833831-18138.325967521i
81.0859680175781+0i,-6047.86653544928-17968.6251659976i
81.4224243164062+0i,-5670.60307434383-17717.5067341462i
81.7588806152344+0i,-5485.2957621708-17441.3154717161i
82.0953369140625+0i,-5457.71641852759-17179.5128817079i
82.4317932128906+0i,-5545.8957743162-16957.713658359i
82.7682495117188+0i,-5709.42513513016-16791.6237934216i
83.1047058105469+0i,-5912.80717679958-16690.3524490242i
83.441162109375+0i,-6125.93458918538-16656.1130433912i
83.7776184082031+0i,-6324.78025050041-16688.4878417213i
84.1140747070312+0i,-6491.07861805255-16779.5413017217i
84.4505310058594+0i,-6610.65996646146-16918.3017787791i
84.7869873046875+0i,-6674.99864699953-17087.2870575559i
85.1234436035156+0i,-6681.52450180363-17268.5540917841i
85.4598999023438+0i,-6633.0670518926-17444.2370141101i
85.7963562011719+0i,-6539.52304219812-17600.4509624874i
86.1328125+0i,-6413.35478755654-17727.8252118163i
86.4692687988281+0i,-6270.70177790254-17826.486680836i
86.8057250976562+0i,-6125.23649749243-17900.011035745i
87.1421813964844+0i,-5988.03537471145-17958.3995076046i
87.4786376953125+0i,-5867.68249675443-18009.1636652373i
87.8150939941406+0i,-5767.1378822265-18061.7382871168i
88.1515502929688+0i,-5686.21109553103-18119.8833166317i
88.4880065917969+0i,-5620.41654361483-18183.9885333771i
88.824462890625+0i,-5565.03909081381-18248.8078283978i
89.1609191894531+0i,-5515.98590239831-18308.1381862323i
89.4973754882812+0i,-5469.97885437382-18354.3278943142i
89.8338317871094+0i,-5431.67874830304-18381.5745056196i
90.1702880859375+0i,-5408.40218417465-18388.4039905312i
90.5067443847656+0i,-5415.21135613765-18379.9680324365i
90.8432006835938+0i,-5469.90756276351-18366.5682498005i
91.1796569824219+0i,-5594.2134786217-18362.7502213983i
91.51611328125+0i,-5809.6850240744-18385.2618726319i
91.8525695800781+0i,-6135.94224185171-18448.473027429i
92.1890258789062+0i,-6590.00246687525-18563.9801777019i
92.5254821777344+0i,-7182.9309707171-18734.4085618721i
92.8619384765625+0i,-7918.67743756159-18957.1024629472i
93.1983947753906+0i,-8788.42513558003-19223.52563924i
93.5348510742188+0i,-9771.61206444331-19524.1496062356i
93.8713073730469+0i,-10831.2573215458-19850.6237587924i
94.207763671875+0i,-11916.7130186952-20202.5284103835i
94.5442199707031+0i,-12971.6895609946-20585.3217580493i
94.8806762695312+0i,-13940.129934603-21007.3891678185i
95.2171325683594+0i,-14779.8019477185-21469.3601955163i
95.5535888671875+0i,-15469.3068789541-21954.9238683593i
95.8900451660156+0i,-16015.2197756086-22427.915570966i
96.2265014648438+0i,-16460.1071759794-22834.2510214675i
96.5629577636719+0i,-16864.2789753333-23114.9506001569i
96.8994140625+0i,-17294.0794806783-23217.9257511304i
97.2358703613281+0i,-17800.1517728257-23100.5412761225i
97.5723266601562+0i,-18398.6049209728-22741.8518378638i
97.9087829589844+0i,-19065.6398781861-22141.4084297413i
98.2452392578125+0i,-19745.9188619307-21326.4050681978i
98.5816955566406+0i,-20371.1461545279-20351.5608830162i
98.9181518554688+0i,-20885.9341698883-19293.3296197609i
99.2546081542969+0i,-21265.449651191-18231.339835676i
99.591064453125+0i,-21512.8065991452-17229.4282032698i
99.9275207519531+0i,-21657.6731096323-16325.2911413622i
100.263977050781+0i,-21739.1314842336-15525.7739387461i
100.600433349609+0i,-21797.9903455677-14812.9758933404i
100.936889648438+0i,-21863.6030393628-14154.9087052005i
101.273345947266+0i,-21954.1353698743-13514.7207664963i
101.609802246094+0i,-22068.9733205808-12862.0218954023i
101.946258544922+0i,-22192.4657441851-12176.5808460045i
102.28271484375+0i,-22293.7270224447-11459.7919948991i
102.619171142578+0i,-22337.8731170951-10732.148040482i
102.955627441406+0i,-22290.977375979-10028.700173665i
103.292083740234+0i,-22131.0515453827-9392.42985505762i
103.628540039062+0i,-21849.3624442037-8859.92468968372i
103.964996337891+0i,-21449.4233982419-8450.81309497045i
104.301452636719+0i,-20945.0517510699-8163.4122522689i
104.637908935547+0i,-20356.0897675992-7976.93772969146i
104.974365234375+0i,-19708.408280763-7859.12726629237i
105.310821533203+0i,-19030.7599861837-7774.77470791408i
105.647277832031+0i,-18353.6429540037-7695.11557133104i
105.983734130859+0i,-17703.8620925796-7603.43596962326i
106.320190429688+0i,-17103.2525709736-7494.43812373132i
106.656646728516+0i,-16564.5992448481-7375.94795546531i
106.993103027344+0i,-16094.2663985244-7260.0254535713i
107.329559326172+0i,-15690.5278277471-7162.9442745217i
107.666015625+0i,-15347.799604629-7099.25737619933i
108.002471923828+0i,-15056.4853421472-7079.47626304671i
108.338928222656+0i,-14805.6675045747-7108.2824983129i
108.675384521484+0i,-14583.9145628424-7182.44042807787i
109.011840820312+0i,-14380.8065037832-7290.58876360662i
109.348297119141+0i,-14188.3925848986-7414.52679273593i
109.684753417969+0i,-14002.006788411-7531.10017185066i
110.021209716797+0i,-13820.595562674-7615.45235764896i
110.357666015625+0i,-13644.1154567309-7646.30229912139i
110.694122314453+0i,-13471.9715430173-7609.14707759536i
111.030578613281+0i,-13300.0167278855-7498.62477748057i
111.367034912109+0i,-13121.2061540639-7319.70311762149i
111.703491210938+0i,-12924.6530710851-7087.91762538696i
112.039947509766+0i,-12700.2933232365-6826.01083050625i
112.376403808594+0i,-12441.5354936738-6559.48876567288i
112.712860107422+0i,-12146.4032443685-6312.86344968095i
113.04931640625+0i,-11818.636411606-6104.63958756576i
113.385772705078+0i,-11465.8456731487-5945.25160003285i
113.722229003906+0i,-11097.603457787-5837.13425820227i
114.058685302734+0i,-10724.7130429121-5775.65960435991i
114.395141601562+0i,-10357.2819793549-5751.85182133655i
114.731597900391+0i,-10005.2069562501-5754.62837575944i
115.068054199219+0i,-9676.42161807035-5773.56083833443i
115.404510498047+0i,-9377.95883469834-5798.87443468094i
115.740966796875+0i,-9114.17420251814-5823.15519001074i
116.077423095703+0i,-8886.95670655733-5840.70543884014i
116.413879394531+0i,-8695.61328348051-5847.1329260124i
116.750335693359+0i,-8536.71882728612-5839.19148208067i
117.086791992188+0i,-8404.46517139692-5814.52425642855i
117.423248291016+0i,-8291.44992894878-5771.62506669645i
117.759704589844+0i,-8189.47022713912-5709.89260907345i
118.096160888672+0i,-8090.23514757699-5630.07437325717i
118.4326171875+0i,-7986.74130779718-5534.1441840715i
118.769073486328+0i,-7873.90299721425-5425.33382274207i
119.105529785156+0i,-7748.70627645093-5308.06087846189i
119.441986083984+0i,-7611.08804563306-5186.96460188208i
119.778442382812+0i,-7462.56169073903-5066.91436308706i
120.114898681641+0i,-7306.34127544359-4952.25272867626i
120.451354980469+0i,-7146.30896586842-4846.51326893756i
120.787811279297+0i,-6986.61356274095-4752.23013546924i
121.124267578125+0i,-6830.94169173602-4670.92766969897i
121.460723876953+0i,-6682.2775041468-4603.22441174462i
121.797180175781+0i,-6543.08459787781-4548.85095663098i
122.133636474609+0i,-6415.07252848885-4506.90401632978i
122.470092773438+0i,-6299.32731636745-4476.01424406601i
122.806549072266+0i,-6196.69015876666-4454.51628767129i
123.143005371094+0i,-6107.58214456641-4440.64968105979i
123.479461669922+0i,-6032.21554182317-4432.69948265923i
123.81591796875+0i,-5970.73768626212-4429.11121487568i
124.152374267578+0i,-5923.07559695648-4428.57600047823i
124.488830566406+0i,-5889.05423921469-4430.04448110992i
124.825286865234+0i,-5868.30904570434-4432.82214354244i
125.161743164062+0i,-5860.40084313833-4436.30550342902i
125.498199462891+0i,-5864.82265241129-4440.16780490466i
125.834655761719+0i,-5880.87113950406-4444.11219574678i
126.171112060547+0i,-5907.88212732178-4447.89602567595i
126.507568359375+0i,-5945.25269380747-4451.15583136707i
126.844024658203+0i,-5992.44305616343-4453.50229388537i
127.180480957031+0i,-6048.99925649229-4454.49239867307i
127.516937255859+0i,-6114.49043865176-4453.56869356101i
127.853393554688+0i,-6188.70417286001-4450.25227297355i
128.189849853516+0i,-6271.38979701788-4444.11774543733i
128.526306152344+0i,-6362.30986555064-4434.87192677109i
128.862762451172+0i,-6461.10981273712-4422.557091128i
129.19921875+0i,-6567.56214104775-4407.41792343256i
129.535675048828+0i,-6681.27994556155-4390.07444187933i
129.872131347656+0i,-6801.94936156272-4371.41971648683i
130.208587646484+0i,-6929.29684332836-4352.49945257507i
130.545043945312+0i,-7063.21104676742-4334.54033877715i
130.881500244141+0i,-7203.75134897445-4318.77638805934i
131.217956542969+0i,-7351.32803238396-4306.23720536389i
131.554412841797+0i,-7506.56006277717-4297.83308079154i
131.890869140625+0i,-7670.46499035059-4293.94394526009i
132.227325439453+0i,-7844.27886540675-4294.68303850283i
132.563781738281+0i,-8029.29046284557-4299.86443617682i
132.900238037109+0i,-8227.14109828149-4308.80201136004i
133.236694335938+0i,-8439.26673053274-4320.63901104517i
133.573150634766+0i,-8667.15694792946-4334.3968447108i
133.909606933594+0i,-8911.82179115616-4349.20007915381i
134.246063232422+0i,-9174.2040279327-4364.06102554519i
134.58251953125+0i,-9454.96498736125-4378.26092516882i
134.918975830078+0i,-9754.38749502436-4391.35856714657i
135.255432128906+0i,-10072.7105171484-4403.02566625676i
135.591888427734+0i,-10409.9291061483-4413.205366542i
135.928344726562+0i,-10766.1997444333-4421.83108953461i
136.264801025391+0i,-11141.9722341902-4428.77833200755i
136.601257324219+0i,-11537.6351747625-4433.7342477147i
136.937713623047+0i,-11954.1369678061-4436.06343044612i
137.274169921875+0i,-12392.5260249308-4434.67415578459i
137.610626220703+0i,-12853.7357005078-4428.1832322575i
137.947082519531+0i,-13338.6108319615-4414.73121299004i
138.283538818359+0i,-13847.2603272283-4392.44925162057i
138.619995117188+0i,-14379.4354090872-4359.52183361504i
138.956451416016+0i,-14933.3458844443-4314.37625784901i
139.292907714844+0i,-15507.0945108515-4255.75393880767i
139.629364013672+0i,-16097.5505027409-4183.38044286009i
139.9658203125+0i,-16701.6345476784-4096.94094594011i
140.302276611328+0i,-17316.1622207693-3996.69123291207i
140.638732910156+0i,-17938.6467327625-3882.71728657284i
140.975189208984+0i,-18567.7511352328-3755.31041547514i
141.311645507812+0i,-19203.5494756784-3613.95931784169i
141.648101806641+0i,-19846.973337912-3457.7254442359i
141.984558105469+0i,-20500.1933260783-3286.69030494758i
142.321014404297+0i,-21165.384597673-3100.34195882744i
142.657470703125+0i,-21844.8909959466-2900.48347534826i
142.993927001953+0i,-22538.1735954794-2691.2515881683i
143.330383300781+0i,-23245.7000059162-2479.39596752487i
143.666839599609+0i,-23964.32219114-2274.37904442008i
144.003295898438+0i,-24691.378970205-2088.5548031138i
144.339752197266+0i,-25422.2358217498-1932.80380297069i
144.676208496094+0i,-26151.8816074624-1817.42188219434i
145.012664794922+0i,-26876.6723789269-1746.89805666043i
145.34912109375+0i,-27596.2829814694-1717.11580123087i
145.685577392578+0i,-28309.8865092365-1715.75876787659i
146.022033691406+0i,-29023.3186316926-1720.46825596325i
146.358489990234+0i,-29744.7450977487-1701.09161714791i
146.694946289062+0i,-30484.6899247759-1624.18978677109i
147.031402587891+0i,-31253.430990124-1457.47840920475i
147.367858886719+0i,-32056.1247546879-1173.9777371863i
147.704315185547+0i,-32890.9620566619-756.968650509836i
148.040771484375+0i,-33749.0565904725-207.891624396505i
148.377227783203+0i,-34611.2340712856+452.773209904837i
148.713684082031+0i,-35457.972540678+1182.71104503768i
149.050140380859+0i,-36272.7031291792+1920.62359917164i
149.386596679688+0i,-37046.5083083249+2596.94750661091i
149.723052978516+0i,-37781.7634632709+3141.29663308086i
150.059509277344+0i,-38488.220173853+3500.07987744999i
150.395965576172+0i,-39178.7382071904+3641.58721350141i
150.732421875+0i,-39865.3360704706+3567.26653174304i
151.068878173828+0i,-40560.0265769749+3308.90191248381i
151.405334472656+0i,-41277.1709139287+2919.9985239442i
151.741790771484+0i,-42035.9181266468+2473.42381389242i
152.078247070312+0i,-42864.5675028858+2041.23185611162i
152.414703369141+0i,-43791.0410655558+1691.12661823112i
152.751159667969+0i,-44842.5996744939+1475.32168885582i
153.087615966797+0i,-46034.3720199635+1422.35307194296i
153.424072265625+0i,-47372.0024183222+1535.67129337209i
153.760528564453+0i,-48840.0885746405+1795.24543946462i
154.096984863281+0i,-50413.4506939653+2152.1554537058i
154.433441162109+0i,-52058.2537236736+2529.37487774022i
154.769897460938+0i,-53740.7579121236+2839.67981606421i
155.106353759766+0i,-55430.6929431503+2993.15127935095i
155.442810058594+0i,-57105.8825830416+2916.98505511545i
155.779266357422+0i,-58750.2617797899+2564.23766351596i
156.11572265625+0i,-60357.3304555409+1930.00581455187i
156.452178955078+0i,-61932.7235524231+1039.32746792614i
156.788635253906+0i,-63497.5811214769-46.3803531634804i
157.125091552734+0i,-65077.8786358568-1267.15894892713i
157.461547851562+0i,-66713.0733613278-2559.93364397402i
157.798004150391+0i,-68435.8645516015-3891.79878087369i
158.134460449219+0i,-70262.7350441122-5246.24549785272i
158.470916748047+0i,-72174.4444317252-6634.75155039394i
158.807373046875+0i,-74129.4030647351-8101.92857882237i
159.143829345703+0i,-76044.1715856439-9698.68978041367i
159.480285644531+0i,-77796.8449753142-11463.5718680298i
159.816741943359+0i,-79259.7828307555-13416.0257909469i
160.153198242188+0i,-80312.0622286424-15545.018458233i
160.489654541016+0i,-80872.9573280726-17774.9999054609i
160.826110839844+0i,-80921.7413504615-20001.3736296154i
161.162567138672+0i,-80513.7891642057-22109.2961156939i
161.4990234375+0i,-79764.6026707606-24000.2926221377i
161.835479736328+0i,-78832.6105289759-25608.3013036369i
162.171936035156+0i,-77871.6835785627-26932.5443196814i
162.508392333984+0i,-77015.4537556019-27989.9021440551i
162.844848632812+0i,-76355.1545085692-28838.8005422957i
163.181304931641+0i,-75946.823616565-29542.0743230572i
163.517761230469+0i,-75802.8954539359-30162.1269330147i
163.854217529297+0i,-75901.7374874295-30747.2629140039i
164.190673828125+0i,-76201.9707339374-31343.195125819i
164.527130126953+0i,-76644.3629296813-31953.8784003186i
164.863586425781+0i,-77168.2085798651-32583.3981043152i
165.200042724609+0i,-77713.7265389379-33207.9663101392i
165.536499023438+0i,-78236.7397134115-33803.0174134755i
