Frequency (Hz),Mean
394.999694824219,0.3083522184293615
395.336151123047,0.3083403379890836
395.672607421875,0.30832708290337657
396.009063720703,0.3083120134589041
396.345520019531,0.30829606779088753
396.681976318359,0.3082793780814487
397.018432617188,0.30826211032623374
397.354888916016,0.3082452914062522
397.691345214844,0.30822832741315437
398.027801513672,0.30821183802258456
398.3642578125,0.30819557027662825
398.700714111328,0.3081793722132331
399.037170410156,0.3081633607667594
399.373626708984,0.308147517582225
399.710083007812,0.30813256617747276
400.046539306641,0.30811803752391936
400.382995605469,0.30810477013642545
400.719451904297,0.30809312331922223
401.055908203125,0.308083065747067
401.392364501953,0.30807461020096943
401.728820800781,0.3080678448309571
402.065277099609,0.3080621053031725
402.401733398438,0.3080565143705246
402.738189697266,0.30805075381748515
403.074645996094,0.3080437261815288
403.411102294922,0.3080350173826327
403.74755859375,0.308024483655686
404.084014892578,0.3080118041912337
404.420471191406,0.30799770543945354
404.756927490234,0.30798205998978756
405.093383789062,0.30796621526949464
405.429840087891,0.3079502568520164
405.766296386719,0.30793523195981826
406.102752685547,0.3079212763609602
406.439208984375,0.3079090490109689
406.775665283203,0.30789817421023
407.112121582031,0.3078886758870225
407.448577880859,0.30788039389111727
407.785034179688,0.3078723426801167
408.121490478516,0.307864647227121
408.457946777344,0.3078573365759008
408.794403076172,0.30784960643544146
409.130859375,0.30784172464872017
409.467315673828,0.3078336180220001
409.803771972656,0.3078252604914824
410.140228271484,0.30781663706228907
410.476684570312,0.30780772325127465
410.813140869141,0.30779859946109694
411.149597167969,0.3077890949698863
411.486053466797,0.30777948956470347
411.822509765625,0.3077699118617878
412.158966064453,0.3077607096399387
412.495422363281,0.3077522348034227
412.831878662109,0.3077441260358742
413.168334960938,0.3077375602172027
413.504791259766,0.30773235170457536
413.841247558594,0.3077280259486129
414.177703857422,0.3077246772556987
414.51416015625,0.3077216108963518
414.850616455078,0.30771811213729794
415.187072753906,0.30771389244657793
415.523529052734,0.30770809826565143
415.859985351562,0.3077004912583936
416.196441650391,0.3076914901637602
416.532897949219,0.3076802675801243
416.869354248047,0.30766856927580183
417.205810546875,0.3076567812445062
417.542266845703,0.3076450058248192
417.878723144531,0.3076350100084719
418.215179443359,0.307626853508245
418.551635742188,0.30762086087878276
418.888092041016,0.3076169936946312
419.224548339844,0.3076149387916274
419.561004638672,0.30761434506884444
419.8974609375,0.3076138322205387
420.233917236328,0.3076134092762106
420.570373535156,0.3076120242722085
420.906829833984,0.30760980753774275
421.243286132812,0.3076067216632472
421.579742431641,0.307602601200743
421.916198730469,0.3075977621770338
422.252655029297,0.3075932677416045
422.589111328125,0.3075891525061352
422.925567626953,0.3075860722301503
423.262023925781,0.30758424596626704
423.598480224609,0.30758380636789423
423.934936523438,0.3075848607644078
424.271392822266,0.3075870974977994
424.607849121094,0.30759009946900767
424.944305419922,0.3075937947656291
425.28076171875,0.30759722926886424
425.617218017578,0.3075999977937741
425.953674316406,0.30760207970463727
426.290130615234,0.3076025893766305
426.626586914062,0.3076017301906507
426.963043212891,0.3075995001389509
427.299499511719,0.30759614513464567
427.635955810547,0.3075921472991803
427.972412109375,0.3075882920918431
428.308868408203,0.3075850292623427
428.645324707031,0.3075833330116369
428.981781005859,0.30758323919402447
429.318237304688,0.30758520900597014
429.654693603516,0.3075887474235077
429.991149902344,0.30759373946720286
430.327606201172,0.30759879291633035
430.6640625,0.30760357020672285
431.000518798828,0.30760672878989875
431.336975097656,0.3076079763381107
431.673431396484,0.3076069035660061
432.009887695312,0.3076042681774059
432.346343994141,0.3076006870383426
432.682800292969,0.3075977239177426
433.019256591797,0.30759624394595464
433.355712890625,0.30759773016254605
433.692169189453,0.30760256159643845
434.028625488281,0.307610526631492
434.365081787109,0.30762085959934554
434.701538085938,0.3076317504818657
435.037994384766,0.3076416624761061
435.374450683594,0.3076490533789051
435.710906982422,0.30765227682728874
436.04736328125,0.3076515679088148
436.383819580078,0.30764764930804894
436.720275878906,0.30764308157513326
437.056732177734,0.30763961651843885
437.393188476562,0.3076403308212019
437.729644775391,0.30764743903947483
438.066101074219,0.3076617437552705
438.402557373047,0.3076827154019162
438.739013671875,0.3077076889313169
439.075469970703,0.30773307824486734
439.411926269531,0.30775428278600203
439.748382568359,0.30776749017577115
440.084838867188,0.3077694538988373
440.421295166016,0.3077597121586508
440.757751464844,0.3077401530381229
441.094207763672,0.30771565710028853
441.4306640625,0.30769259693151335
441.767120361328,0.3076781839572789
442.103576660156,0.3076792578210676
442.440032958984,0.3077002242518399
442.776489257812,0.30774128295868936
443.112945556641,0.307799427050704
443.449401855469,0.3078662725395587
443.785858154297,0.30793131216658354
444.122314453125,0.30798221338461745
444.458770751953,0.30800768378818116
444.795227050781,0.30800115484034396
445.131683349609,0.3079605488793231
445.468139648438,0.3078911809213435
445.804595947266,0.3078053836647227
446.141052246094,0.3077212293423621
446.477508544922,0.3076595836901744
446.81396484375,0.30764115570433237
447.150421142578,0.30768293222341986
447.486877441406,0.3077946751763643
447.823333740234,0.3079766071041783
448.159790039062,0.3082184227852815
448.496246337891,0.3085001086402441
448.832702636719,0.3087940334018311
449.169158935547,0.3090681824462767
449.505615234375,0.30929190738064355
449.842071533203,0.30943956187680993
450.178527832031,0.30949378883693895
450.514984130859,0.3094505505329154
450.851440429688,0.3093167988159729
451.187896728516,0.309111111284782
451.524353027344,0.3088609825409441
451.860809326172,0.3085976648136319
452.197265625,0.308352164432313
452.533721923828,0.3081508774155499
452.870178222656,0.30801127777295223
453.206634521484,0.30794178500283814
453.543090820312,0.30793965488397973
453.879547119141,0.30799383844763745
454.216003417969,0.3080856411559474
454.552459716797,0.30819492251738234
454.888916015625,0.30830074205446684
455.225372314453,0.30838685227370366
455.561828613281,0.3084424751641188
455.898284912109,0.30846369430973963
456.234741210938,0.308453876188036
456.571197509766,0.3084215256116616
456.907653808594,0.30837818220877994
457.244110107422,0.3083358471639121
457.58056640625,0.30830530979334664
457.917022705078,0.30829362151172507
458.253479003906,0.30830393425346553
458.589935302734,0.3083348004666086
458.926391601562,0.3083809434104579
459.262847900391,0.3084355628193258
459.599304199219,0.30849090431453624
459.935760498047,0.3085398883866598
460.272216796875,0.308577903139811
460.608673095703,0.30860285042160035
460.945129394531,0.3086153249718948
461.281585693359,0.3086180950433844
461.618041992188,0.30861559720367554
461.954498291016,0.3086125293799292
462.290954589844,0.3086130237774125
462.627410888672,0.30862004299251056
462.9638671875,0.30863464421618514
463.300323486328,0.3086569577940563
463.636779785156,0.308684950596946
463.973236083984,0.30871653744490796
464.309692382812,0.30874883875290066
464.646148681641,0.30877948485421985
464.982604980469,0.30880678337109146
465.319061279297,0.30883005647614253
465.655517578125,0.30884893763327426
465.991973876953,0.3088644284559447
466.328430175781,0.3088772784221112
466.664886474609,0.30888884924568744
467.001342773438,0.3088999134261204
467.337799072266,0.3089117306437201
467.674255371094,0.30892468446737603
468.010711669922,0.3089389008787798
468.34716796875,0.3089547634426319
468.683624267578,0.3089722032001192
469.020080566406,0.3089913580473454
469.356536865234,0.30901206676463633
469.692993164062,0.3090344902913205
470.029449462891,0.3090582046448121
470.365905761719,0.3090830696989107
470.702362060547,0.30910838600882956
471.038818359375,0.3091333858397048
471.375274658203,0.3091575875264381
471.711730957031,0.30917990184403726
472.048187255859,0.3091998856968801
472.384643554688,0.3092173549501111
472.721099853516,0.3092322261133159
473.057556152344,0.3092453141882936
473.394012451172,0.30925745814080136
473.73046875,0.3092694749692076
474.066925048828,0.3092828035099779
474.403381347656,0.3092980294432956
474.739837646484,0.3093161776830527
475.076293945312,0.3093370888841851
475.412750244141,0.30936015418706636
475.749206542969,0.3093850591235216
476.085662841797,0.30941051453386836
476.422119140625,0.30943533263568934
476.758575439453,0.3094585000113432
477.095031738281,0.3094793642972942
477.431488037109,0.30949727879320926
477.767944335938,0.3095125257043932
478.104400634766,0.3095258023683857
478.440856933594,0.30953798369698027
478.777313232422,0.3095499219384723
479.11376953125,0.3095626707421339
479.450225830078,0.3095771436398669
479.786682128906,0.3095940402885972
480.123138427734,0.30961339105001034
480.459594726562,0.30963506320986567
480.796051025391,0.30965846007880754
481.132507324219,0.3096824937992641
481.468963623047,0.30970641243654423
481.805419921875,0.3097292316015868
482.141876220703,0.309750162794723
482.478332519531,0.3097686179178609
482.814788818359,0.30978463495870995
483.151245117188,0.30979846531528327
483.487701416016,0.3098105904730384
483.824157714844,0.3098220500458771
484.160614013672,0.309833607918091
484.4970703125,0.30984637437071155
484.833526611328,0.3098607366927523
485.169982910156,0.3098776025841231
485.506439208984,0.30989675669112143
485.842895507812,0.30991815891476965
486.179351806641,0.3099407726046112
486.515808105469,0.30996392786140936
486.852264404297,0.3099867925340356
487.188720703125,0.3100084043950424
487.525177001953,0.3100278861452667
487.861633300781,0.31004478740064273
488.198089599609,0.31005915811878143
488.534545898438,0.31007109684457473
488.871002197266,0.3100815534470124
489.207458496094,0.31009107764580973
489.543914794922,0.31010050732083266
489.88037109375,0.3101108483548582
490.216827392578,0.3101226424000491
490.553283691406,0.31013657575207415
490.889739990234,0.3101525121717884
491.226196289062,0.31017070626674476
491.562652587891,0.3101906929463804
491.899108886719,0.310212231984009
492.235565185547,0.3102344136272725
492.572021484375,0.31025720911301496
492.908477783203,0.31028007660643825
493.244934082031,0.3103027510762774
493.581390380859,0.310324894777028
493.917846679688,0.31034670068736353
494.254302978516,0.3103675799298141
494.590759277344,0.310387966116491
494.927215576172,0.31040724923785756
495.263671875,0.31042562295733117
495.600128173828,0.31044267011935606
495.936584472656,0.3104582585418743
496.273040771484,0.3104723518817038
496.609497070312,0.31048510668500845
496.945953369141,0.3104966786919721
497.282409667969,0.3105074692939201
497.618865966797,0.3105180220377232
497.955322265625,0.3105290753604754
498.291778564453,0.3105408678203388
498.628234863281,0.3105542401507206
498.964691162109,0.31056938497102976
499.301147460938,0.3105862326817205
499.637603759766,0.3106051319853697
499.974060058594,0.3106254898718497
500.310516357422,0.31064673558611616
500.64697265625,0.31066847271414894
500.983428955078,0.31069020644816886
501.319885253906,0.3107110803526325
501.656341552734,0.31073081096899435
501.992797851562,0.3107491532413547
502.329254150391,0.310766041673249
502.665710449219,0.31078166814895464
503.002166748047,0.3107960948886471
503.338623046875,0.3108097557909356
503.675079345703,0.31082281055078914
504.011535644531,0.31083594659452524
504.347991943359,0.3108495111424552
504.684448242188,0.3108638439294041
505.020904541016,0.3108790169445044
505.357360839844,0.3108954962609567
505.693817138672,0.31091317537611024
506.0302734375,0.3109322013413281
506.366729736328,0.31095210160898074
506.703186035156,0.31097286318282696
507.039642333984,0.31099398803809136
507.376098632812,0.3110148274492404
507.712554931641,0.3110351432943617
508.049011230469,0.3110545463282805
508.385467529297,0.31107296340704604
508.721923828125,0.3110897442536859
509.058380126953,0.3111049253348656
509.394836425781,0.31111902847400935
509.731292724609,0.3111320195032625
510.067749023438,0.31114450405915123
510.404205322266,0.311156883181031
510.740661621094,0.31116976135167224
511.077117919922,0.31118337205419505
511.41357421875,0.3111982496077333
511.750030517578,0.3112141180106697
512.086486816406,0.3112312685980854
512.422943115234,0.3112492134263723
512.759399414062,0.3112677076380455
513.095855712891,0.31128620222305176
513.432312011719,0.31130438624363416
513.768768310547,0.3113219023641964
514.105224609375,0.311338738487905
514.441680908203,0.3113548949521434
514.778137207031,0.3113702659009229
515.114593505859,0.31138553851955053
515.451049804688,0.3114010034998926
515.787506103516,0.3114170838299147
516.123962402344,0.3114341327795565
516.460418701172,0.3114523473437626
516.796875,0.31147165907655083
517.133331298828,0.3114920607462848
517.469787597656,0.31151297081164836
517.806243896484,0.3115341063838499
518.142700195312,0.31155498620025485
518.479156494141,0.3115749478457773
518.815612792969,0.3115937913031453
519.152069091797,0.3116113764296044
519.488525390625,0.31162770453521976
519.824981689453,0.31164331975859333
520.161437988281,0.31165813933533126
520.497894287109,0.31167285632279523
520.834350585938,0.31168803429390624
521.170806884766,0.31170401955228666
521.507263183594,0.3117206980563746
521.843719482422,0.3117385066352278
522.18017578125,0.3117569603657148
522.516632080078,0.31177565600199747
522.853088378906,0.3117945306499906
523.189544677734,0.311812867155841
523.526000976562,0.31183074985929066
523.862457275391,0.3118476139275795
524.198913574219,0.3118638815181896
524.535369873047,0.31187964880051533
524.871826171875,0.3118952074811299
525.208282470703,0.311911255358066
525.544738769531,0.3119277608298442
525.881195068359,0.31194543210496145
526.217651367188,0.3119642490033782
526.554107666016,0.31198380572498885
526.890563964844,0.3120041925949411
527.227020263672,0.3120248243163276
527.5634765625,0.3120449729725423
527.899932861328,0.3120644472633119
528.236389160156,0.31208300322602306
528.572845458984,0.31210006109912664
528.909301757812,0.3121157694331615
529.245758056641,0.3121303295367003
529.582214355469,0.3121439762504428
529.918670654297,0.3121571571388076
530.255126953125,0.3121703006596868
530.591583251953,0.3121837551736944
530.928039550781,0.31219793831664117
531.264495849609,0.31221321290334114
531.600952148438,0.31222954515980056
531.937408447266,0.31224719808632956
532.273864746094,0.3122662883533229
532.610321044922,0.3122863871626316
532.94677734375,0.31230771536003815
533.283233642578,0.3123299986724939
533.619689941406,0.3123531471357641
533.956146240234,0.3123766571248186
534.292602539062,0.31240029742217423
534.629058837891,0.31242349348857956
534.965515136719,0.31244573050003266
535.301971435547,0.31246676308971183
535.638427734375,0.3124863382240064
535.974884033203,0.3125043781387353
536.311340332031,0.31252089424589136
536.647796630859,0.31253663896660616
536.984252929688,0.3125519299164197
537.320709228516,0.31256756458755713
537.657165527344,0.3125840790059613
537.993621826172,0.31260173348339265
538.330078125,0.31262095093795067
538.666534423828,0.3126412689755261
539.002990722656,0.31266225729316294
539.339447021484,0.3126832364271744
539.675903320312,0.3127033421077386
540.012359619141,0.31272214913103635
540.348815917969,0.312739130619112
540.685272216797,0.31275451283667394
541.021728515625,0.3127688960504135
541.358184814453,0.3127832373956101
541.694641113281,0.31279876277972296
542.031097412109,0.312816425161951
542.367553710938,0.31283730087436196
542.704010009766,0.3128611814911651
543.040466308594,0.31288772549281685
543.376922607422,0.31291584274234424
543.71337890625,0.31294354568788024
544.049835205078,0.3129687273910945
544.386291503906,0.3129894503979318
544.722747802734,0.31300466965336776
545.059204101562,0.31301374822716604
545.395660400391,0.31301781745746954
545.732116699219,0.31301889488084395
546.068572998047,0.3130202569843726
546.405029296875,0.31302565360988366
546.741485595703,0.313038739022105
547.077941894531,0.31306264050239246
547.414398193359,0.31309917796773595
547.750854492188,0.3131481571219627
548.087310791016,0.3132078733134313
548.423767089844,0.3132746511727951
548.760223388672,0.31334325630100696
549.0966796875,0.31340795659770787
549.433135986328,0.31346313198212866
549.769592285156,0.3135041427482753
550.106048583984,0.3135277653899775
550.442504882812,0.3135332968330951
550.778961181641,0.3135222300929053
551.115417480469,0.31349804814227183
551.451873779297,0.31346600647024686
551.788330078125,0.31343190317058406
552.124786376953,0.31340175913475776
552.461242675781,0.31338036353110293
552.797698974609,0.3133712569918511
553.134155273438,0.3133758957109674
553.470611572266,0.31339394129782866
553.807067871094,0.3134231677799619
554.143524169922,0.31345999987064393
554.47998046875,0.313500547998945
554.816436767578,0.31354077244827083
555.152893066406,0.3135773610951712
555.489349365234,0.3136081045828705
555.825805664062,0.3136319779422397
556.162261962891,0.3136495630964144
556.498718261719,0.31366209408333845
556.835174560547,0.31367145808704594
557.171630859375,0.31368018811995985
557.508087158203,0.3136902779561435
557.844543457031,0.31370312750727786
558.180999755859,0.31371947527086186
558.517456054688,0.3137393762100708
558.853912353516,0.31376203690689297
559.190368652344,0.3137864249585789
559.526824951172,0.3138111082990181
559.86328125,0.3138348093048248
560.199737548828,0.3138567067390021
560.536193847656,0.31387623349534066
560.872650146484,0.3138931650324855
561.209106445312,0.31390814219413643
561.545562744141,0.31392179106200985
561.882019042969,0.31393477407607645
562.218475341797,0.31394818215777737
562.554931640625,0.31396248959131173
562.891387939453,0.31397844464630525
563.227844238281,0.31399612875152544
563.564300537109,0.3140155493015116
563.900756835938,0.31403640963777496
564.237213134766,0.314058449113705
564.573669433594,0.31408094429567296
564.910125732422,0.314103593852254
565.24658203125,0.31412576994349384
565.583038330078,0.31414703821702566
565.919494628906,0.31416723499661126
566.255950927734,0.31418602719482164
566.592407226562,0.31420343149901614
566.928863525391,0.3142195839197963
567.265319824219,0.3142349342124476
567.601776123047,0.3142494328115873
567.938232421875,0.3142638790240622
568.274688720703,0.31427877658643305
568.611145019531,0.3142943425935439
568.947601318359,0.31431131494359027
569.284057617188,0.3143297216144139
569.620513916016,0.3143496568242289
569.956970214844,0.3143708504352562
570.293426513672,0.31439324809232894
570.6298828125,0.31441595762702595
570.966339111328,0.31443876942878973
571.302795410156,0.3144609461651235
571.639251708984,0.31448211440360696
571.975708007812,0.31450202140151956
572.312164306641,0.31452056545483487
572.648620605469,0.31453783759957893
572.985076904297,0.31455422519449794
573.321533203125,0.3145702767136654
573.657989501953,0.3145861646028177
573.994445800781,0.3146025535377179
574.330902099609,0.3146197079235265
574.667358398438,0.31463786178156455
575.003814697266,0.314656883372685
575.340270996094,0.314676653912756
575.676727294922,0.314696927186024
576.01318359375,0.31471725899229286
576.349639892578,0.31473739744046564
576.686096191406,0.3147570445845583
577.022552490234,0.3147759360709976
577.359008789062,0.3147941266442556
577.695465087891,0.31481153512257504
578.031921386719,0.31482845568140266
578.368377685547,0.31484477642086955
578.704833984375,0.3148608885687983
579.041290283203,0.3148770647782663
579.377746582031,0.3148932442802925
579.714202880859,0.3149095912190143
580.050659179688,0.31492619335653416
580.387115478516,0.3149431456279622
580.723571777344,0.31496041400311114
581.060028076172,0.31497786997900357
581.396484375,0.31499589913496
581.732940673828,0.31501419826120336
582.069396972656,0.31503309362598286
582.405853271484,0.3150523138911255
582.742309570312,0.3150720493879956
583.078765869141,0.3150922026972364
583.415222167969,0.3151126905459301
583.751678466797,0.31513338102706956
584.088134765625,0.31515412681556937
584.424591064453,0.3151746216438331
584.761047363281,0.31519496929015317
585.097503662109,0.31521468780837053
585.433959960938,0.31523363258184683
585.770416259766,0.31525190466168623
586.106872558594,0.3152694540626259
586.443328857422,0.3152861869053049
586.77978515625,0.3153022161922133
587.116241455078,0.3153177285454694
587.452697753906,0.3153330954129617
587.789154052734,0.315348434154149
588.125610351562,0.31536412397698116
588.462066650391,0.31538048642119665
588.798522949219,0.3153976158670364
589.134979248047,0.3154159162176727
589.471435546875,0.3154352950551757
589.807891845703,0.31545550385346943
590.144348144531,0.3154764973711058
590.480804443359,0.31549790585038306
590.817260742188,0.31551907230212944
591.153717041016,0.3155396382313472
591.490173339844,0.31555930463650267
591.826629638672,0.31557764635135344
592.1630859375,0.3155946078196984
592.499542236328,0.315610278266149
592.835998535156,0.3156250758467125
593.172454833984,0.3156392982173572
593.508911132812,0.31565386930483247
593.845367431641,0.31566912398235264
594.181823730469,0.3156856001510113
594.518280029297,0.3157036830253989
594.854736328125,0.3157232106785484
595.191192626953,0.31574390042834616
595.527648925781,0.31576520811672365
595.864105224609,0.3157864438485826
596.200561523438,0.3158067215793664
596.537017822266,0.3158252834386935
596.873474121094,0.3158416384794258
597.209930419922,0.3158555755046044
597.54638671875,0.3158670973853612
597.882843017578,0.3158768529570897
598.219299316406,0.31588569923703336
598.555755615234,0.3158946693073797
598.892211914062,0.315904758567029
599.228668212891,0.31591699500103726
599.565124511719,0.31593220402760747
599.901580810547,0.31595057784334785
600.238037109375,0.3159719951932423
600.574493408203,0.31599598140810303
600.910949707031,0.316021642744327
601.247406005859,0.31604808708004745
601.583862304688,0.3160740729618995
601.920318603516,0.31609849630989856
602.256774902344,0.3161209053135042
602.593231201172,0.3161405765871416
602.9296875,0.3161577090837756
603.266143798828,0.3161725125637819
603.602600097656,0.3161852503812286
603.939056396484,0.3161969464723347
604.275512695312,0.31620832132175347
604.611968994141,0.3162200566188778
604.948425292969,0.31623258339290444
605.284881591797,0.31624624646504373
605.621337890625,0.31626111298699006
605.957794189453,0.31627720066302045
606.294250488281,0.3162943618453076
606.630706787109,0.31631209709723956
606.967163085938,0.3163303202451701
607.303619384766,0.3163487621264255
607.640075683594,0.31636729628417726
607.976531982422,0.31638576110215527
608.31298828125,0.31640417311613395
608.649444580078,0.3164225040648793
608.985900878906,0.31644093286140607
609.322357177734,0.3164592376397261
609.658813476562,0.31647761669206137
609.995269775391,0.31649571270138993
610.331726074219,0.3165136972764803
610.668182373047,0.3165314871192128
611.004638671875,0.31654877771198947
611.341094970703,0.31656578482042924
611.677551269531,0.3165824414191452
612.014007568359,0.3165989860643689
612.350463867188,0.31661530523770254
612.686920166016,0.3166317123093812
613.023376464844,0.3166481912217051
613.359832763672,0.31666500890861204
613.6962890625,0.31668188533419867
614.032745361328,0.3166991288806224
614.369201660156,0.3167164638883501
614.705657958984,0.3167338131612696
615.042114257812,0.31675116885862614
615.378570556641,0.3167685132369404
615.715026855469,0.3167857946343949
616.051483154297,0.3168030568530742
616.387939453125,0.3168204410075346
616.724395751953,0.31683792708333386
617.060852050781,0.316855744884631
617.397308349609,0.3168737134218688
617.733764648438,0.31689180578779147
618.070220947266,0.31691004343474394
618.406677246094,0.31692815985746225
618.743133544922,0.3169458277988932
619.07958984375,0.3169630482313077
619.416046142578,0.3169795464462318
619.752502441406,0.3169952127347376
620.088958740234,0.3170099729342364
620.425415039062,0.3170241080346014
620.761871337891,0.31703764996274447
621.098327636719,0.3170509236905556
621.434783935547,0.31706419876907993
621.771240234375,0.31707786693642387
622.107696533203,0.31709212531355235
622.444152832031,0.31710715426826797
622.780609130859,0.317122992708539
623.117065429688,0.3171397143679187
623.453521728516,0.31715720429674704
623.789978027344,0.3171752407850144
624.126434326172,0.31719363491056646
624.462890625,0.31721211341337313
624.799346923828,0.3172305711644308
625.135803222656,0.317248813511616
625.472259521484,0.3172665876224747
625.808715820312,0.31728400727639383
626.145172119141,0.3173008891079853
626.481628417969,0.31731741864182855
626.818084716797,0.31733335251870365
627.154541015625,0.3173490538718258
627.490997314453,0.31736437115913085
627.827453613281,0.31737957518970705
628.163909912109,0.31739455776158315
628.500366210938,0.3174093355246335
628.836822509766,0.31742396241263965
629.173278808594,0.31743845253925945
629.509735107422,0.31745273945717206
629.84619140625,0.3174669360045409
630.182647705078,0.3174808291366429
630.519104003906,0.3174945718530376
630.855560302734,0.3175080883807661
631.192016601562,0.3175214559543469
631.528472900391,0.31753486783743673
631.864929199219,0.3175481477810338
632.201385498047,0.31756169006389534
632.537841796875,0.31757562629324526
632.874298095703,0.31758981076365517
633.210754394531,0.3176045503619773
633.547210693359,0.3176197370986486
633.883666992188,0.31763536211457094
634.220123291016,0.3176511981241588
634.556579589844,0.3176672202823598
634.893035888672,0.3176829764643501
635.2294921875,0.3176984757951465
635.565948486328,0.31771336545994705
635.902404785156,0.31772759009245083
636.238861083984,0.3177411900215056
636.575317382812,0.3177542734162073
636.911773681641,0.31776700919101214
637.248229980469,0.3177796070199295
637.584686279297,0.31779236879044687
637.921142578125,0.3178054383476132
638.257598876953,0.31781910141616665
638.594055175781,0.3178333126955837
638.930511474609,0.3178479245207177
639.266967773438,0.31786291513135745
639.603424072266,0.31787783134785424
639.939880371094,0.31789251608829333
640.276336669922,0.3179066931102446
640.61279296875,0.31792018708524744
640.949249267578,0.31793297190631636
641.285705566406,0.31794518816736084
641.622161865234,0.3179569840511857
641.958618164062,0.3179685676371709
642.295074462891,0.3179803781664829
642.631530761719,0.31799266032897394
642.967987060547,0.31800528512835097
643.304443359375,0.3180184318361649
643.640899658203,0.31803186849877246
643.977355957031,0.3180453225284037
644.313812255859,0.3180583234346992
644.650268554688,0.31807068977036357
644.986724853516,0.3180820717090315
645.323181152344,0.3180923950568713
645.659637451172,0.3181016877217817
645.99609375,0.31811037125942904
646.332550048828,0.3181188612813646
646.669006347656,0.3181277259515716
647.005462646484,0.3181374545640401
647.341918945312,0.31814858539450785
647.678375244141,0.3181614067162708
648.014831542969,0.3181758432029604
648.351287841797,0.3181916397309095
648.687744140625,0.31820826894332016
649.024200439453,0.3182251666847979
649.360656738281,0.31824140325762795
649.697113037109,0.3182563353340182
650.033569335938,0.31826942556482524
650.370025634766,0.3182803716853742
650.706481933594,0.31828916049915007
651.042938232422,0.3182959899021739
651.37939453125,0.3183013578505525
651.715850830078,0.31830608300087776
652.052307128906,0.3183108337730975
652.388763427734,0.31831630299932073
652.725219726562,0.3183230153627911
653.061676025391,0.3183313202659597
653.398132324219,0.31834120953782247
653.734588623047,0.3183525059153086
654.071044921875,0.3183647511733272
654.407501220703,0.3183774725264221
654.743957519531,0.31838992852463865
655.080413818359,0.3184017990260593
655.416870117188,0.3184125560890562
655.753326416016,0.31842202612256115
656.089782714844,0.31843022851233005
656.426239013672,0.3184373627141189
656.7626953125,0.31844371275395716
657.099151611328,0.3184497750963729
657.435607910156,0.31845586351428806
657.772064208984,0.31846245015123525
658.108520507812,0.3184698056078541
658.444976806641,0.31847809444513825
658.781433105469,0.31848731726911783
659.117889404297,0.31849742545726395
659.454345703125,0.3185081624105949
659.790802001953,0.31851928431855464
660.127258300781,0.3185305045921381
660.463714599609,0.3185415655391391
660.800170898438,0.31855217628124194
661.136627197266,0.31856225004931277
661.473083496094,0.3185716627707205
661.809539794922,0.31858052787251245
662.14599609375,0.31858883148020006
662.482452392578,0.3185967159919934
662.818908691406,0.31860430262069434
663.155364990234,0.31861177209413194
663.491821289062,0.31861933735160747
663.828277587891,0.3186269677268971
664.164733886719,0.3186347975444054
664.501190185547,0.31864274270480725
664.837646484375,0.31865099708517325
665.174102783203,0.3186591820509416
665.510559082031,0.31866748482226337
665.847015380859,0.3186756943969056
666.183471679688,0.31868371469430573
666.519927978516,0.318691599640866
666.856384277344,0.31869929814421694
667.192840576172,0.3187069482547289
667.529296875,0.3187145058102607
667.865753173828,0.31872220382321
668.202209472656,0.31873005976928726
668.538665771484,0.3187380622836746
668.875122070312,0.3187463846178786
669.211578369141,0.3187548158794998
669.548034667969,0.31876322970699017
669.884490966797,0.31877151722193403
670.220947265625,0.3187793888335592
670.557403564453,0.3187867508157903
670.893859863281,0.3187934651895112
671.230316162109,0.31879944471150545
671.566772460938,0.3188047046696986
671.903228759766,0.3188094316602708
672.239685058594,0.31881396584531324
672.576141357422,0.31881833140235477
672.91259765625,0.3188230810949586
673.249053955078,0.31882829363564885
673.585510253906,0.31883418506154126
673.921966552734,0.318840764794158
674.258422851562,0.31884789468822
674.594879150391,0.31885554176462394
674.931335449219,0.3188634198181894
675.267791748047,0.3188712701062811
675.604248046875,0.31887883171997194
675.940704345703,0.31888600982352094
676.277160644531,0.3188927000986837
676.613616943359,0.31889899762573487
676.950073242188,0.31890486566807574
677.286529541016,0.31891072575558715
677.622985839844,0.31891652088361305
677.959442138672,0.3189226544551536
678.2958984375,0.31892926399818
678.632354736328,0.3189360995505491
678.968811035156,0.3189432753141324
679.305267333984,0.3189507465478396
679.641723632812,0.31895810334921065
679.978179931641,0.31896529659980605
680.314636230469,0.3189720544201546
680.651092529297,0.3189784412024072
680.987548828125,0.318984348329136
681.324005126953,0.31899002811496086
681.660461425781,0.31899555823155556
681.996917724609,0.31900116499806097
682.333374023438,0.3190069790461854
682.669830322266,0.319013272556348
683.006286621094,0.3190198940369023
683.342742919922,0.3190268201046633
683.67919921875,0.3190338584871363
684.015655517578,0.31904081019016695
684.352111816406,0.3190472402131321
684.688568115234,0.3190531573323241
685.025024414062,0.31905820160440374
685.361480712891,0.3190622943325548
685.697937011719,0.3190658009543439
686.034393310547,0.3190686363062732
686.370849609375,0.3190712522158828
686.707305908203,0.3190739256868695
687.043762207031,0.3190769763156369
687.380218505859,0.31908062561453276
687.716674804688,0.3190849942961486
688.053131103516,0.3190900763582748
688.389587402344,0.31909576328344674
688.726043701172,0.3191018600606659
689.0625,0.31910797577686223
689.398956298828,0.31911397328102425
689.735412597656,0.3191196588944057
690.071868896484,0.319124814198572
